timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1696118400000,2023-10-01T00:00:00Z,5.4895,5.4895,5.467,5.472,21772.42,119240.479905,5.4894,5.4894,5.467,5.472,5.4894,5.4894,5.4681,5.4741,-0.00058253,-0.00053007,-0.00091315,-0.00053007,-0.0020999999999995467,-0.00038362470543094695
1696118700000,2023-10-01T00:05:00Z,5.472,5.4765,5.4665,5.4665,8309.54,45456.70998,5.472,5.4765,5.4665,5.4665,5.4741,5.479,5.4681,5.4696,-0.00053007,-0.00049326,-0.00074932,-0.00074932,-0.0030999999999998806,-0.0005667690507532325
1696119000000,2023-10-01T00:10:00Z,5.4665,5.4785,5.4615,5.4765,7853.66,42953.643935,5.4665,5.4793,5.4627,5.4765,5.4696,5.4819,5.4653,5.4791,-0.00074932,-0.00022088,-0.00052901,-0.00052901,-0.0026000000000001577,-0.0004745304885839203
1696119300000,2023-10-01T00:15:00Z,5.4765,5.479,5.475,5.478,4760.61,26076.187595,5.4765,5.4792,5.4753,5.478,5.4791,5.4815,5.4774,5.4799,-0.00052901,-0.00032853,-0.00037798,-0.00032853,-0.0019000000000000128,-0.00034672165550466485
1696119600000,2023-10-01T00:20:00Z,5.478,5.478,5.466,5.4675,2845.79,15564.349145,5.478,5.478,5.466,5.4681,5.4799,5.4802,5.4674,5.4703,-0.00032853,-0.00042049,-0.00063961,-0.00063961,-0.0027999999999996916,-0.0005118549256895767
1696119900000,2023-10-01T00:25:00Z,5.4675,5.4695,5.464,5.4675,1906.34,10421.377725,5.4681,5.4695,5.4645,5.4679,5.4703,5.471,5.4661,5.4699,-0.00063961,-0.00014629,-0.00021949,-0.00014629,-0.0023999999999997357,-0.00043876487687155813
1696120200000,2023-10-01T00:30:00Z,5.4675,5.4675,5.452,5.4605,17304.37,94419.61961,5.4679,5.4679,5.4524,5.461,5.4699,5.4699,5.4541,5.463,-0.00014629,-0.00020164,-0.00043989,-0.00020164,-0.002500000000000391,-0.0004576240161084369
1696120500000,2023-10-01T00:35:00Z,5.4605,5.463,5.452,5.457,8450.99,46120.37712,5.461,5.463,5.4534,5.4573,5.463,5.4641,5.4549,5.4592,-0.00020164,0,-0.0001283,-0.0001283,-0.002200000000000202,-0.000402989449003554
1696120800000,2023-10-01T00:40:00Z,5.457,5.4685,5.457,5.466,1843.96,10076.307025,5.4573,5.4692,5.457,5.4661,5.4592,5.471,5.4589,5.4681,-0.0001283,0,-0.000768,-0.000768,-0.0020999999999995467,-0.00038404564656819494
1696121100000,2023-10-01T00:45:00Z,5.466,5.4705,5.4635,5.466,2676.84,14636.39204,5.4661,5.4703,5.4642,5.4668,5.4681,5.4724,5.4664,5.4694,-0.000768,-0.00027419,-0.00043888,-0.00043888,-0.0034000000000000696,-0.0006216403993125516
1696121400000,2023-10-01T00:50:00Z,5.466,5.478,5.466,5.4775,4466.75,24447.735035,5.4668,5.479,5.4668,5.4786,5.4694,5.4811,5.4692,5.4809,-0.00043888,0.00007306,-0.00037096,-0.00037096,-0.0034000000000000696,-0.000620336076191879
1696121700000,2023-10-01T00:55:00Z,5.4775,5.478,5.473,5.4755,6029.02,33015.10744,5.4786,5.4786,5.4735,5.4755,5.4809,5.481,5.4755,5.4763,-0.00037096,-0.00029199,-0.00074816,-0.00029199,-0.0007999999999999119,-0.00014608403484102622
1696122000000,2023-10-01T01:00:00Z,5.4755,5.4815,5.472,5.473,3359.78,18402.17517,5.4755,5.4815,5.4722,5.4738,5.4763,5.4833,5.4739,5.4758,-0.00029199,-0.00041995,-0.00060254,-0.00041995,-0.0027999999999996916,-0.0005113408086489082
1696122300000,2023-10-01T01:05:00Z,5.473,5.473,5.461,5.4625,5040.84,27540.536095,5.4738,5.4738,5.4613,5.4625,5.4758,5.4758,5.4635,5.4653,-0.00041995,-0.00058525,-0.00078656,-0.00078656,-0.0027999999999996916,-0.0005123232027518511
1696122600000,2023-10-01T01:10:00Z,5.4625,5.465,5.4545,5.4545,4788.01,26145.68358,5.4625,5.465,5.4545,5.4545,5.4653,5.4674,5.4562,5.4568,-0.00078656,-0.00043912,-0.00060391,-0.00060391,-0.0022999999999999687,-0.00042149244978741547
1696122900000,2023-10-01T01:15:00Z,5.4545,5.46,5.4535,5.456,3260.08,17786.30198,5.4545,5.46,5.4535,5.4563,5.4568,5.4619,5.456,5.4589,-0.00060391,-0.00032956,-0.00051269,-0.00032956,-0.0028999999999994586,-0.0005312425580244113
1696123200000,2023-10-01T01:20:00Z,5.456,5.464,5.4545,5.462,1845.24,10075.571095,5.4563,5.464,5.4555,5.4621,5.4589,5.4656,5.4567,5.4644,-0.00032956,-0.00018309,-0.00036599,-0.00036599,-0.002400000000000624,-0.0004392065002563179
1696123500000,2023-10-01T01:25:00Z,5.462,5.481,5.4575,5.4725,43078.65,235903.04829,5.4621,5.4765,5.4583,5.4727,5.4644,5.4786,5.46,5.4749,-0.00036599,-0.00029223,-0.00043932,-0.00029223,-0.0023999999999997357,-0.0004383641710350391
1696123800000,2023-10-01T01:30:00Z,5.4725,5.4845,5.4725,5.4845,5967.82,32692.454615,5.4727,5.4845,5.4727,5.4845,5.4749,5.4856,5.4749,5.4856,-0.00029223,-0.00009121,-0.0004376,-0.0004376,-0.001100000000000101,-0.00020052501093774627
1696124100000,2023-10-01T01:35:00Z,5.4845,5.4975,5.4835,5.497,5030.1,27624.60924,5.4845,5.4981,5.484,5.4977,5.4856,5.5001,5.4852,5.4996,-0.0004376,-0.00021837,-0.00025471,-0.00025471,-0.0026000000000001577,-0.00047276165539314815
1696124400000,2023-10-01T01:40:00Z,5.497,5.5025,5.4955,5.5015,18778.21,103280.7425,5.4977,5.5025,5.497,5.5015,5.4996,5.5045,5.4989,5.5027,-0.00025471,-0.00012726,-0.00043605,-0.00012726,-0.0011999999999998678,-0.00021807476329799332
1696124700000,2023-10-01T01:45:00Z,5.5015,5.516,5.4965,5.514,52745.38,290262.59973,5.5015,5.516,5.4974,5.514,5.5027,5.5164,5.4985,5.516,-0.00012726,-0.00025392,-0.00043522,-0.00025392,-0.0019999999999997797,-0.0003625815808556526
1696125000000,2023-10-01T01:50:00Z,5.514,5.5185,5.5025,5.505,4947.51,27270.476855,5.514,5.5194,5.5025,5.5052,5.516,5.5213,5.5036,5.5073,-0.00025392,-0.00019965,-0.00032689,-0.00032689,-0.0022999999999999687,-0.000417627512574214
1696125300000,2023-10-01T01:55:00Z,5.505,5.5065,5.4955,5.496,13665.24,75149.80248,5.5052,5.5067,5.4964,5.4964,5.5073,5.5092,5.4996,5.4996,-0.00032689,-0.00056357,-0.00099863,-0.00056357,-0.0035999999999996035,-0.000654593061313478
1696125600000,2023-10-01T02:00:00Z,5.496,5.5065,5.496,5.5,5376.11,29583.70444,5.4964,5.5065,5.496,5.5,5.4996,5.5087,5.4991,5.5007,-0.00056357,-0.00018157,-0.00061763,-0.00061763,-0.000700000000000145,-0.00012725653098699164
1696125900000,2023-10-01T02:05:00Z,5.5,5.5,5.4905,5.4935,7491.99,41158.11426,5.5,5.5,5.4935,5.4935,5.5007,5.5013,5.4947,5.4947,-0.00061763,-0.00047276,-0.00050938,-0.00050938,-0.0011999999999998678,-0.0002183922689136564
1696126200000,2023-10-01T02:10:00Z,5.4935,5.495,5.484,5.4865,8731.84,47942.106255,5.4935,5.4957,5.484,5.4865,5.4947,5.4987,5.486,5.4892,-0.00050938,-0.00045487,-0.00052838,-0.00052838,-0.0026999999999999247,-0.000491874954456009
1696126500000,2023-10-01T02:15:00Z,5.4865,5.4965,5.486,5.494,2750.28,15102.909265,5.4865,5.4965,5.486,5.494,5.4892,5.4991,5.4886,5.4964,-0.00052838,-0.00058237,-0.00063688,-0.00063688,-0.002400000000000624,-0.0004366494432720733
1696126800000,2023-10-01T02:20:00Z,5.494,5.4965,5.486,5.4905,3294.75,18092.541265,5.494,5.4965,5.4862,5.4905,5.4964,5.4987,5.4886,5.4921,-0.00063688,-0.00025478,-0.00032788,-0.00032788,-0.0015999999999998238,-0.0002913275431983802
1696127100000,2023-10-01T02:25:00Z,5.4905,5.4915,5.4805,5.4805,5207.17,28571.68057,5.4905,5.4922,5.4821,5.4821,5.4921,5.4944,5.4853,5.4853,-0.00032788,-0.00043728,-0.0005647,-0.00043728,-0.004799999999999471,-0.000875066085719919
1696127400000,2023-10-01T02:30:00Z,5.4805,5.4815,5.4645,5.4645,9297.95,50913.44664,5.4821,5.4821,5.4645,5.4645,5.4853,5.4853,5.4666,5.4666,-0.00043728,-0.00023773,-0.00058461,-0.00023773,-0.0020999999999995467,-0.0003841510262319443
1696127700000,2023-10-01T02:35:00Z,5.4645,5.4645,5.45,5.4505,20902.17,113982.49465,5.4645,5.4645,5.451,5.4515,5.4666,5.4667,5.4546,5.4553,-0.00023773,-0.00060469,-0.00080631,-0.00060469,-0.0048000000000003595,-0.0008798782835041811
1696128000000,2023-10-01T02:40:00Z,5.4505,5.4505,5.446,5.446,17958.06,97827.675675,5.4515,5.4516,5.446,5.446,5.4553,5.4554,5.4489,5.4489,-0.00060469,-0.0007704,-0.0008072,-0.0008072,-0.0029000000000003467,-0.0005322175117914344
1696128300000,2023-10-01T02:45:00Z,5.446,5.458,5.4455,5.4555,29888.73,162928.03621,5.446,5.4581,5.4455,5.4555,5.4489,5.4622,5.4482,5.4595,-0.0008072,-0.00058595,-0.00064131,-0.00058595,-0.004000000000000448,-0.000732667826724141
