timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1704067200000,2024-01-01T00:00:00Z,0.08961,0.08988,0.08957,0.08983,9371948,841531.80619,0.08959,0.08983,0.08956,0.08983,0.08954,0.08978,0.08951,0.08978,0.00035719,0.00077307,0.00053152,0.00077307,4.999999999999449e-05,0.0005569169079972654
1704067500000,2024-01-01T00:05:00Z,0.08983,0.08994,0.08981,0.08992,1081698,97221.00555,0.08983,0.08993,0.08981,0.0899,0.08978,0.08986,0.08974,0.08983,0.00077307,0.00074819,0.00048803,0.00074819,9.000000000000674e-05,0.0010018924635423216
1704067800000,2024-01-01T00:10:00Z,0.08992,0.08997,0.08983,0.08987,1084196,97482.7769,0.0899,0.08996,0.08983,0.08987,0.08983,0.08988,0.08976,0.08978,0.00074819,0.00061349,0.00060356,0.00061349,9.000000000000674e-05,0.0010024504343952632
1704068100000,2024-01-01T00:15:00Z,0.08987,0.08993,0.08981,0.08981,1512920,136003.34832,0.08987,0.08992,0.08981,0.08981,0.08978,0.08984,0.08972,0.08972,0.00061349,0.00092403,0.0008573,0.0008573,9.000000000000674e-05,0.0010031208203299905
1704068400000,2024-01-01T00:20:00Z,0.08981,0.08999,0.08979,0.08995,724593,65127.87434,0.08981,0.08999,0.08979,0.08995,0.08972,0.0899,0.0897,0.08988,0.0008573,0.00100367,0.00097915,0.00100367,7.000000000000062e-05,0.0007788161993769538
1704068700000,2024-01-01T00:25:00Z,0.08995,0.09001,0.08981,0.08993,579375,52098.83365,0.08995,0.09001,0.08981,0.08991,0.08988,0.08992,0.08973,0.08982,0.00100367,0.00096244,0.00091388,0.00096244,0.00010999999999999899,0.001224671565352917
1704069000000,2024-01-01T00:30:00Z,0.08993,0.09002,0.08987,0.08995,787110,70782.57636,0.08991,0.09,0.08987,0.08994,0.08982,0.08991,0.08978,0.08985,0.00096244,0.00105175,0.00062209,0.00105175,0.00010000000000000286,0.0011129660545353686
1704069300000,2024-01-01T00:35:00Z,0.08995,0.0901,0.08993,0.09006,949131,85446.98878,0.08994,0.09009,0.08993,0.09006,0.08985,0.09,0.08984,0.08996,0.00105175,0.00095077,0.00077273,0.00077273,0.00010000000000000286,0.0011116051578479642
1704069600000,2024-01-01T00:40:00Z,0.09006,0.09007,0.08997,0.08999,886529,79793.6013,0.09006,0.09006,0.08995,0.08999,0.08996,0.08998,0.08986,0.0899,0.00077273,0.00095784,0.0005471,0.00095784,9.000000000000674e-05,0.0010011123470523554
1704069900000,2024-01-01T00:45:00Z,0.08999,0.09,0.08993,0.08997,166295,14960.81486,0.08999,0.08999,0.08993,0.08997,0.0899,0.0899,0.08983,0.08988,0.00095784,0.00108456,0.00093699,0.00108456,8.999999999999286e-05,0.0010013351134845667
1704070200000,2024-01-01T00:50:00Z,0.08997,0.08999,0.0899,0.08993,390097,35083.81422,0.08997,0.08998,0.08989,0.08993,0.08988,0.08989,0.0898,0.08983,0.00108456,0.00114742,0.00083609,0.00114742,0.00010000000000000286,0.0011132138483803057
1704070500000,2024-01-01T00:55:00Z,0.08993,0.09,0.0899,0.08995,764571,68795.1339,0.08993,0.09,0.0899,0.08993,0.08983,0.0899,0.0898,0.08984,0.00114742,0.00091946,0.00079895,0.00079895,0.00010999999999999899,0.0012243989314336485
