timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1706745600000,2024-02-01T00:00:00Z,2.8981,2.9153,2.8964,2.9038,75788.1,220340.85515,2.899,2.9151,2.8967,2.9038,2.9004,2.9154,2.8976,2.9045,-0.0003405,-0.00010179,-0.00021499,-0.00010179,-0.000700000000000145,-0.00024100533654678773
1706745900000,2024-02-01T00:05:00Z,2.9038,2.9103,2.8998,2.9088,50859.4,147774.85608,2.9038,2.9103,2.8999,2.9088,2.9045,2.9108,2.9011,2.9087,-0.00010179,0,0,0,9.999999999976694e-05,3.437961976132531e-05
1706746200000,2024-02-01T00:10:00Z,2.9088,2.9151,2.9054,2.9125,59870.4,174213.37982,2.9088,2.9151,2.9062,2.9125,2.9087,2.9156,2.907,2.9134,0,0,-0.00018098,-0.00018098,-0.0009000000000001229,-0.00030891741607747745
1706746500000,2024-02-01T00:15:00Z,2.9125,2.9186,2.9098,2.913,81137.8,236488.17547,2.9125,2.9186,2.9106,2.913,2.9134,2.9192,2.9113,2.9134,-0.00018098,0,0,0,-0.00040000000000040004,-0.00013729662936788633
1706746800000,2024-02-01T00:20:00Z,2.913,2.9168,2.9051,2.9104,74864.8,217996.7867,2.913,2.9162,2.9054,2.9115,2.9134,2.9168,2.9057,2.912,0,0,-0.00004384,-0.00004384,-0.0015999999999998238,-0.000549450549450489
1706747100000,2024-02-01T00:25:00Z,2.9104,2.917,2.9073,2.9095,27758,80860.80074,2.9115,2.9171,2.9074,2.9096,2.912,2.9176,2.908,2.9103,-0.00004384,0,0,0,-0.0007999999999999119,-0.0002748857506098725
1706747400000,2024-02-01T00:30:00Z,2.9095,2.914,2.8984,2.9029,31623,91832.74562,2.9096,2.914,2.9,2.9023,2.9103,2.9144,2.901,2.9033,0,-0.00010651,-0.00016513,-0.00010651,-0.00040000000000040004,-0.00013777425688023972
1706747700000,2024-02-01T00:35:00Z,2.9029,2.9029,2.8871,2.8878,72289.3,209119.90497,2.9023,2.9029,2.8875,2.8878,2.9033,2.9033,2.8879,2.8883,-0.00010651,0,0,0,-0.000500000000000167,-0.0001731122113354454
1706748000000,2024-02-01T00:40:00Z,2.8878,2.8948,2.88,2.8925,59374.5,171327.19398,2.8878,2.8946,2.8804,2.8929,2.8883,2.8944,2.8809,2.8932,0,0,0,0,-0.000700000000000145,-0.00024194663348546416
1706748300000,2024-02-01T00:45:00Z,2.8925,2.9023,2.8925,2.8944,20796.5,60255.34677,2.8929,2.9023,2.8929,2.8948,2.8932,2.9024,2.8932,2.895,0,0,-0.00015634,0,-0.0005999999999999339,-0.00020725388601033987
1706748600000,2024-02-01T00:50:00Z,2.8944,2.9025,2.8898,2.8917,27106.6,78510.17436,2.8948,2.9021,2.8906,2.8915,2.895,2.9018,2.8911,2.8912,0,0,-0.00007227,-0.00007227,0.000500000000000167,0.0001729385722192055
1706748900000,2024-02-01T00:55:00Z,2.8917,2.9034,2.8917,2.8956,16007.3,46401.55306,2.8915,2.9032,2.8915,2.8971,2.8912,2.903,2.8912,2.8975,-0.00007227,0,0,0,-0.0019000000000000128,-0.0006557377049180372
1706749200000,2024-02-01T01:00:00Z,2.8956,2.8978,2.8921,2.8949,23331.7,67540.76816,2.8971,2.8976,2.8928,2.8964,2.8975,2.8979,2.8933,2.897,0,0,0,0,-0.0020999999999999908,-0.0007248878149810117
1706749500000,2024-02-01T01:05:00Z,2.8949,2.8949,2.8834,2.8925,150003.8,433241.05697,2.8964,2.8964,2.8835,2.8925,2.897,2.897,2.8845,2.8933,0,0,-0.00003092,0,-0.0007999999999999119,-0.00027650088134652885
1706749800000,2024-02-01T01:10:00Z,2.8925,2.8933,2.8736,2.8785,71603.3,206160.87252,2.8925,2.8932,2.8739,2.8784,2.8933,2.8933,2.8743,2.8782,0,0,0,0,0.0002999999999997449,0.00010423181154879609
1706750100000,2024-02-01T01:15:00Z,2.8785,2.8785,2.8608,2.8653,144602.4,414492.85551,2.8784,2.8784,2.8621,2.8655,2.8782,2.8788,2.863,2.8665,0,0,-0.00020883,0,-0.0011999999999998678,-0.0004186289900575154
1706750400000,2024-02-01T01:20:00Z,2.8653,2.8653,2.8253,2.8566,806637.5,2296777.74251,2.8655,2.8655,2.8339,2.8567,2.8665,2.8665,2.8337,2.857,0,0,0,0,-0.00040000000000040004,-0.0001400070003501575
1706750700000,2024-02-01T01:25:00Z,2.8566,2.8671,2.8541,2.8632,83867.5,240052.83469,2.8567,2.8671,2.8541,2.8632,2.857,2.8672,2.8555,2.8638,0,0,0,0,-0.0005999999999999339,-0.00020951183741879108
1706751000000,2024-02-01T01:30:00Z,2.8632,2.8704,2.8506,2.8592,138549.5,396138.15896,2.8632,2.8708,2.8515,2.8592,2.8638,2.8713,2.8526,2.8591,0,-0.00032211,-0.00036786,-0.00036786,9.999999999976694e-05,3.4976041411551514e-05
1706751300000,2024-02-01T01:35:00Z,2.8592,2.8592,2.8409,2.8488,107194.6,305208.84098,2.8592,2.8592,2.8423,2.8491,2.8591,2.8602,2.8421,2.8502,-0.00036786,-0.00020259,-0.00033551,-0.00033551,-0.0013999999999998458,-0.0004911936004490372
1706751600000,2024-02-01T01:40:00Z,2.8488,2.8648,2.8448,2.8593,103927.2,296455.4704,2.8491,2.8644,2.8464,2.8603,2.8502,2.8653,2.847,2.8615,-0.00033551,-0.00020861,-0.00036808,-0.00020861,-0.0021999999999997577,-0.0007688275380044584
1706751900000,2024-02-01T01:45:00Z,2.8593,2.8642,2.8466,2.847,30147.1,86167.47256,2.8603,2.8641,2.8475,2.8476,2.8615,2.8654,2.8491,2.8492,-0.00020861,-0.00041488,-0.00042802,-0.00041488,-0.002200000000000202,-0.0007721465674576027
1706752200000,2024-02-01T01:50:00Z,2.847,2.8476,2.8175,2.8276,532726,1508568.06252,2.8476,2.8476,2.8228,2.8282,2.8492,2.8492,2.8245,2.8297,-0.00041488,0,-0.00010855,-0.00010855,-0.0020999999999999908,-0.000742128140792307
1706752500000,2024-02-01T01:55:00Z,2.8276,2.8427,2.8276,2.8367,96118.1,272639.24613,2.8282,2.8427,2.8282,2.8368,2.8297,2.844,2.8297,2.8381,-0.00010855,-0.00012892,-0.00027762,-0.00012892,-0.0013999999999998458,-0.0004932877629399407
1706752800000,2024-02-01T02:00:00Z,2.8367,2.8516,2.8327,2.8413,125920.4,357406.06591,2.8368,2.8515,2.8338,2.842,2.8381,2.8532,2.8352,2.8438,-0.00012892,-0.00040022,-0.00049521,-0.00040022,-0.0024999999999999467,-0.0008791054223222262
1706753100000,2024-02-01T02:05:00Z,2.8413,2.855,2.8395,2.8525,35427.9,100955.05833,2.842,2.855,2.8406,2.8525,2.8438,2.8566,2.8424,2.8541,-0.00040022,-0.00009184,-0.00016917,-0.00016917,-0.0015999999999998238,-0.0005605970358431113
1706753400000,2024-02-01T02:10:00Z,2.8525,2.8586,2.8476,2.8552,26024.9,74245.99381,2.8525,2.8586,2.8481,2.8553,2.8541,2.8594,2.8494,2.8569,-0.00016917,-0.0001252,-0.00046565,-0.00046565,-0.0017000000000000348,-0.0005950505792992526
1706753700000,2024-02-01T02:15:00Z,2.8552,2.8649,2.8516,2.8639,45731.2,130834.14897,2.8553,2.8649,2.8531,2.8643,2.8569,2.8659,2.8548,2.8647,-0.00046565,-0.00009982,-0.00024779,-0.00009982,-0.0007999999999999119,-0.0002792613537193814
1706754000000,2024-02-01T02:20:00Z,2.8639,2.8652,2.8542,2.8561,79807.9,228398.25742,2.8643,2.8652,2.8556,2.8561,2.8647,2.866,2.857,2.8573,-0.00009982,0,-0.00045227,0,-0.0011999999999998678,-0.00041997690127038386
1706754300000,2024-02-01T02:25:00Z,2.8561,2.8634,2.8515,2.8588,79960,228532.6185,2.8561,2.863,2.8533,2.8596,2.8573,2.8638,2.8544,2.8607,0,-0.00002981,-0.00037955,-0.00037955,-0.0019000000000000128,-0.0006641731044849207
1706754600000,2024-02-01T02:30:00Z,2.8588,2.87,2.8504,2.8648,194718.1,557151.10403,2.8596,2.8658,2.8512,2.8648,2.8607,2.8686,2.852,2.8662,-0.00037955,-0.00000759,-0.00002949,-0.00002949,-0.00140000000000029,-0.0004884516084014688
1706754900000,2024-02-01T02:35:00Z,2.8648,2.8674,2.8599,2.8647,22321.7,63926.98848,2.8648,2.8674,2.8606,2.8649,2.8662,2.868,2.8621,2.8668,-0.00002949,0,-0.0004526,0,-0.0020999999999999908,-0.0007325240686479667
1706755200000,2024-02-01T02:40:00Z,2.8647,2.8693,2.8644,2.8687,23600,67653.75788,2.8649,2.8693,2.8644,2.8693,2.8668,2.8707,2.8659,2.8707,0,-0.000121,-0.00027707,-0.00027707,-0.0019999999999997797,-0.0006966941860869404
1706755500000,2024-02-01T02:45:00Z,2.8687,2.8728,2.8669,2.8718,16336.7,46899.49284,2.8693,2.8728,2.8684,2.8721,2.8707,2.8741,2.8693,2.8736,-0.00027707,-0.00020434,-0.0003266,-0.0003266,-0.0018000000000002458,-0.0006263919821827135
1706755800000,2024-02-01T02:50:00Z,2.8718,2.8747,2.866,2.8731,24161.6,69352.60804,2.8721,2.8746,2.8665,2.8731,2.8736,2.8758,2.8676,2.8733,-0.0003266,0,0,0,-0.00019999999999997797,-6.960637594402881e-05
1706756100000,2024-02-01T02:55:00Z,2.8731,2.8777,2.8685,2.8776,21904.6,62965.37664,2.8731,2.8777,2.8696,2.8776,2.8733,2.8788,2.8709,2.8783,0,0,-0.0001831,-0.0001831,-0.0006999999999997009,-0.00024319911058600594
1706756400000,2024-02-01T03:00:00Z,2.8776,2.8819,2.8762,2.88,28702.9,82651.06271,2.8776,2.8828,2.8767,2.88,2.8783,2.8839,2.8782,2.8804,-0.0001831,0,-0.00012693,0,-0.00039999999999995595,-0.00013886960144422856
1706756700000,2024-02-01T03:05:00Z,2.88,2.8867,2.8794,2.8866,20078.3,57885.29093,2.88,2.8867,2.88,2.8866,2.8804,2.8876,2.8804,2.8873,0,0,-0.00000771,0,-0.000700000000000145,-0.00024244103487692479
1706757000000,2024-02-01T03:10:00Z,2.8866,2.89,2.8848,2.8872,37822.9,109182.26335,2.8866,2.8899,2.8853,2.8872,2.8873,2.8912,2.8867,2.8887,0,-0.00023519,-0.00031175,-0.00031175,-0.0015000000000000568,-0.0005192647211548644
1706757300000,2024-02-01T03:15:00Z,2.8872,2.8879,2.8798,2.885,29718.2,85702.99971,2.8872,2.8872,2.8809,2.885,2.8887,2.8887,2.8823,2.8858,-0.00031175,0,-0.00013548,0,-0.000800000000000356,-0.000277219488530167
1706757600000,2024-02-01T03:20:00Z,2.885,2.8891,2.8811,2.8891,52741.5,152217.15536,2.885,2.8891,2.8823,2.8891,2.8858,2.8893,2.8836,2.8893,0,0,-0.00020375,-0.00020375,-0.00019999999999997797,-6.922091856158169e-05
1706757900000,2024-02-01T03:25:00Z,2.8891,2.8892,2.8796,2.8842,28189.6,81310.45046,2.8891,2.8892,2.8798,2.8845,2.8893,2.8894,2.8808,2.8854,-0.00020375,0,-0.00000277,-0.00000277,-0.001200000000000312,-0.0004158868787690829
1706758200000,2024-02-01T03:30:00Z,2.8842,2.8859,2.8772,2.8806,23942.9,68956.45755,2.8845,2.8859,2.8776,2.8808,2.8854,2.8865,2.8786,2.8818,-0.00000277,0,-0.00021087,0,-0.001200000000000312,-0.00041640641265886316
1706758500000,2024-02-01T03:35:00Z,2.8806,2.8891,2.8806,2.8889,27169.1,78370.14233,2.8808,2.8891,2.8808,2.8889,2.8818,2.8894,2.8818,2.8893,0,-0.00016784,-0.00038112,-0.00016784,-0.00039999999999995595,-0.00013844183712316338
