timestamp_ms,datetime_utc,open_interest
1698796800000,2023-11-01T00:00:00Z,197517007.00000000
1698800400000,2023-11-01T01:00:00Z,197943508.00000000
1698804000000,2023-11-01T02:00:00Z,197481786.00000000
1698807600000,2023-11-01T03:00:00Z,197585473.00000000
1698811200000,2023-11-01T04:00:00Z,198347990.00000000
1698814800000,2023-11-01T05:00:00Z,198854316.00000000
1698818400000,2023-11-01T06:00:00Z,175847929.00000000
1698822000000,2023-11-01T07:00:00Z,155380251.00000000
1698825600000,2023-11-01T08:00:00Z,156938678.00000000
1698829200000,2023-11-01T09:00:00Z,156070518.00000000
1698832800000,2023-11-01T10:00:00Z,160761125.00000000
1698836400000,2023-11-01T11:00:00Z,153001785.00000000
1698840000000,2023-11-01T12:00:00Z,149798234.00000000
1698843600000,2023-11-01T13:00:00Z,149469607.00000000
1698847200000,2023-11-01T14:00:00Z,140874694.00000000
1698850800000,2023-11-01T15:00:00Z,143286904.00000000
1698854400000,2023-11-01T16:00:00Z,141598475.00000000
1698858000000,2023-11-01T17:00:00Z,143453491.00000000
1698861600000,2023-11-01T18:00:00Z,141121810.00000000
1698865200000,2023-11-01T19:00:00Z,150356815.00000000
1698868800000,2023-11-01T20:00:00Z,151946248.00000000
1698872400000,2023-11-01T21:00:00Z,156193476.00000000
1698876000000,2023-11-01T22:00:00Z,150766830.00000000
1698879600000,2023-11-01T23:00:00Z,149606853.00000000
1698883200000,2023-11-02T00:00:00Z,148173671.00000000
1698886800000,2023-11-02T01:00:00Z,147476276.00000000
1698890400000,2023-11-02T02:00:00Z,147482587.00000000
1698894000000,2023-11-02T03:00:00Z,148253105.00000000
1698897600000,2023-11-02T04:00:00Z,149492850.00000000
1698901200000,2023-11-02T05:00:00Z,148989610.00000000
1698904800000,2023-11-02T06:00:00Z,144427816.00000000
1698908400000,2023-11-02T07:00:00Z,131170200.00000000
1698912000000,2023-11-02T08:00:00Z,120344380.00000000
1698915600000,2023-11-02T09:00:00Z,119431370.00000000
1698919200000,2023-11-02T10:00:00Z,122548177.00000000
1698922800000,2023-11-02T11:00:00Z,124659012.00000000
1698926400000,2023-11-02T12:00:00Z,127154378.00000000
1698930000000,2023-11-02T13:00:00Z,134322841.00000000
1698933600000,2023-11-02T14:00:00Z,125944372.00000000
1698937200000,2023-11-02T15:00:00Z,125040719.00000000
1698940800000,2023-11-02T16:00:00Z,120880969.00000000
1698944400000,2023-11-02T17:00:00Z,121406304.00000000
1698948000000,2023-11-02T18:00:00Z,123692404.00000000
1698951600000,2023-11-02T19:00:00Z,123912965.00000000
1698955200000,2023-11-02T20:00:00Z,123774574.00000000
1698958800000,2023-11-02T21:00:00Z,122752823.00000000
1698962400000,2023-11-02T22:00:00Z,123046985.00000000
1698966000000,2023-11-02T23:00:00Z,113477839.00000000
1698969600000,2023-11-03T00:00:00Z,111103572.00000000
1698973200000,2023-11-03T01:00:00Z,109450636.00000000
1698976800000,2023-11-03T02:00:00Z,108645523.00000000
1698980400000,2023-11-03T03:00:00Z,107604710.00000000
1698984000000,2023-11-03T04:00:00Z,107363897.00000000
1698987600000,2023-11-03T05:00:00Z,108957381.00000000
1698991200000,2023-11-03T06:00:00Z,108806106.00000000
1698994800000,2023-11-03T07:00:00Z,107734066.00000000
1698998400000,2023-11-03T08:00:00Z,108294596.00000000
1699002000000,2023-11-03T09:00:00Z,109028999.00000000
1699005600000,2023-11-03T10:00:00Z,108416794.00000000
1699009200000,2023-11-03T11:00:00Z,108283680.00000000
1699012800000,2023-11-03T12:00:00Z,127077993.00000000
1699016400000,2023-11-03T13:00:00Z,126398283.00000000
1699020000000,2023-11-03T14:00:00Z,133319118.00000000
1699023600000,2023-11-03T15:00:00Z,130675364.00000000
1699027200000,2023-11-03T16:00:00Z,133070593.00000000
1699030800000,2023-11-03T17:00:00Z,114641093.00000000
1699034400000,2023-11-03T18:00:00Z,113210200.00000000
1699038000000,2023-11-03T19:00:00Z,130690859.00000000
1699041600000,2023-11-03T20:00:00Z,132691494.00000000
1699045200000,2023-11-03T21:00:00Z,133342549.00000000
1699048800000,2023-11-03T22:00:00Z,133531084.00000000
1699052400000,2023-11-03T23:00:00Z,130855985.00000000
1699056000000,2023-11-04T00:00:00Z,128655498.00000000
1699059600000,2023-11-04T01:00:00Z,129626828.00000000
1699063200000,2023-11-04T02:00:00Z,129133271.00000000
1699066800000,2023-11-04T03:00:00Z,129001173.00000000
1699070400000,2023-11-04T04:00:00Z,128013686.00000000
1699074000000,2023-11-04T05:00:00Z,127912472.00000000
1699077600000,2023-11-04T06:00:00Z,130362238.00000000
1699081200000,2023-11-04T07:00:00Z,130898194.00000000
1699084800000,2023-11-04T08:00:00Z,131769619.00000000
1699088400000,2023-11-04T09:00:00Z,128229859.00000000
1699092000000,2023-11-04T10:00:00Z,128854803.00000000
1699095600000,2023-11-04T11:00:00Z,129489821.00000000
1699099200000,2023-11-04T12:00:00Z,128624979.00000000
1699102800000,2023-11-04T13:00:00Z,130735443.00000000
1699106400000,2023-11-04T14:00:00Z,133563804.00000000
1699110000000,2023-11-04T15:00:00Z,130515181.00000000
1699113600000,2023-11-04T16:00:00Z,129508558.00000000
1699117200000,2023-11-04T17:00:00Z,128889121.00000000
1699120800000,2023-11-04T18:00:00Z,129500783.00000000
1699124400000,2023-11-04T19:00:00Z,134975923.00000000
1699128000000,2023-11-04T20:00:00Z,135348436.00000000
1699131600000,2023-11-04T21:00:00Z,136303183.00000000
1699135200000,2023-11-04T22:00:00Z,136884533.00000000
1699138800000,2023-11-04T23:00:00Z,137181111.00000000
1699142400000,2023-11-05T00:00:00Z,136178227.00000000
1699146000000,2023-11-05T01:00:00Z,136356565.00000000
1699149600000,2023-11-05T02:00:00Z,138680402.00000000
1699153200000,2023-11-05T03:00:00Z,139568137.00000000
1699156800000,2023-11-05T04:00:00Z,143026534.00000000
1699160400000,2023-11-05T05:00:00Z,140912778.00000000
1699164000000,2023-11-05T06:00:00Z,136703618.00000000
1699167600000,2023-11-05T07:00:00Z,133992312.00000000
1699171200000,2023-11-05T08:00:00Z,133667777.00000000
1699174800000,2023-11-05T09:00:00Z,128778707.00000000
1699178400000,2023-11-05T10:00:00Z,128826754.00000000
1699182000000,2023-11-05T11:00:00Z,128048350.00000000
1699185600000,2023-11-05T12:00:00Z,127037889.00000000
1699189200000,2023-11-05T13:00:00Z,110614702.00000000
1699192800000,2023-11-05T14:00:00Z,104557759.00000000
1699196400000,2023-11-05T15:00:00Z,105738872.00000000
1699200000000,2023-11-05T16:00:00Z,104914837.00000000
1699203600000,2023-11-05T17:00:00Z,101581584.00000000
1699207200000,2023-11-05T18:00:00Z,100477676.00000000
1699210800000,2023-11-05T19:00:00Z,99221656.00000000
1699214400000,2023-11-05T20:00:00Z,99317051.00000000
1699218000000,2023-11-05T21:00:00Z,98482695.00000000
1699221600000,2023-11-05T22:00:00Z,97678344.00000000
1699225200000,2023-11-05T23:00:00Z,98826604.00000000
1699228800000,2023-11-06T00:00:00Z,98730583.00000000
1699232400000,2023-11-06T01:00:00Z,99895502.00000000
1699236000000,2023-11-06T02:00:00Z,106411662.00000000
1699239600000,2023-11-06T03:00:00Z,106103131.00000000
1699243200000,2023-11-06T04:00:00Z,106261869.00000000
1699246800000,2023-11-06T05:00:00Z,101100422.00000000
1699250400000,2023-11-06T06:00:00Z,100024708.00000000
1699254000000,2023-11-06T07:00:00Z,100308211.00000000
1699257600000,2023-11-06T08:00:00Z,99112676.00000000
1699261200000,2023-11-06T09:00:00Z,98880228.00000000
1699264800000,2023-11-06T10:00:00Z,104672116.00000000
1699268400000,2023-11-06T11:00:00Z,111111630.00000000
1699272000000,2023-11-06T12:00:00Z,110561324.00000000
1699275600000,2023-11-06T13:00:00Z,110773366.00000000
