timestamp_ms,datetime_utc,open_interest
1759276800000,2025-10-01T00:00:00Z,21098793.22000000
1759280400000,2025-10-01T01:00:00Z,21183576.39999999
1759284000000,2025-10-01T02:00:00Z,21101078.57999999
1759287600000,2025-10-01T03:00:00Z,21064591.62000000
1759291200000,2025-10-01T04:00:00Z,21033846.57999999
1759294800000,2025-10-01T05:00:00Z,21023668.07999999
1759298400000,2025-10-01T06:00:00Z,21039861.76000000
1759302000000,2025-10-01T07:00:00Z,21145341.10000000
1759305600000,2025-10-01T08:00:00Z,21103634.42000000
1759309200000,2025-10-01T09:00:00Z,21057677.54000000
1759312800000,2025-10-01T10:00:00Z,21140200.96000000
1759316400000,2025-10-01T11:00:00Z,21208382.88000000
1759320000000,2025-10-01T12:00:00Z,21263000.42000000
1759323600000,2025-10-01T13:00:00Z,21281862.68000000
1759327200000,2025-10-01T14:00:00Z,21385312.86000000
1759330800000,2025-10-01T15:00:00Z,21524591.80000000
1759334400000,2025-10-01T16:00:00Z,21524588.50000000
1759338000000,2025-10-01T17:00:00Z,21510272.84000000
1759341600000,2025-10-01T18:00:00Z,21533507.84000000
1759345200000,2025-10-01T19:00:00Z,21853228.48000000
1759348800000,2025-10-01T20:00:00Z,21811464.04000000
1759352400000,2025-10-01T21:00:00Z,21922030.39999999
1759356000000,2025-10-01T22:00:00Z,21813996.88000000
1759359600000,2025-10-01T23:00:00Z,21928183.26000000
1759363200000,2025-10-02T00:00:00Z,22044064.57000000
1759366800000,2025-10-02T01:00:00Z,21868669.23999999
1759370400000,2025-10-02T02:00:00Z,21826433.80999999
1759374000000,2025-10-02T03:00:00Z,21851488.64000000
1759377600000,2025-10-02T04:00:00Z,21861872.00000000
1759381200000,2025-10-02T05:00:00Z,22029680.42000000
1759384800000,2025-10-02T06:00:00Z,22036055.20000000
1759388400000,2025-10-02T07:00:00Z,22079615.89999999
1759392000000,2025-10-02T08:00:00Z,22124864.86000000
1759395600000,2025-10-02T09:00:00Z,22197906.07999999
1759399200000,2025-10-02T10:00:00Z,22287803.89999999
1759402800000,2025-10-02T11:00:00Z,22266864.55999999
1759406400000,2025-10-02T12:00:00Z,22465038.72000000
1759410000000,2025-10-02T13:00:00Z,22467930.14000000
1759413600000,2025-10-02T14:00:00Z,22555129.38000000
1759417200000,2025-10-02T15:00:00Z,22434322.54000000
1759420800000,2025-10-02T16:00:00Z,22497531.01000000
1759424400000,2025-10-02T17:00:00Z,22482950.92000000
1759428000000,2025-10-02T18:00:00Z,22373181.70000000
1759431600000,2025-10-02T19:00:00Z,22346742.79000000
1759435200000,2025-10-02T20:00:00Z,22401674.32000000
1759438800000,2025-10-02T21:00:00Z,22427834.07000000
1759442400000,2025-10-02T22:00:00Z,22448515.14000000
1759446000000,2025-10-02T23:00:00Z,22416896.64999999
1759449600000,2025-10-03T00:00:00Z,22453368.55000000
1759453200000,2025-10-03T01:00:00Z,22495909.85000000
1759456800000,2025-10-03T02:00:00Z,22348262.76000000
1759460400000,2025-10-03T03:00:00Z,22318863.70000000
1759464000000,2025-10-03T04:00:00Z,22346552.87000000
1759467600000,2025-10-03T05:00:00Z,22322139.95000000
1759471200000,2025-10-03T06:00:00Z,22381623.28000000
1759474800000,2025-10-03T07:00:00Z,22440598.68000000
1759478400000,2025-10-03T08:00:00Z,22475809.26000000
1759482000000,2025-10-03T09:00:00Z,22534419.86000000
1759485600000,2025-10-03T10:00:00Z,22537655.04000000
1759489200000,2025-10-03T11:00:00Z,22558959.88000000
1759492800000,2025-10-03T12:00:00Z,22585972.06000000
1759496400000,2025-10-03T13:00:00Z,22657893.50000000
1759500000000,2025-10-03T14:00:00Z,22571019.83000000
1759503600000,2025-10-03T15:00:00Z,22651513.10000000
1759507200000,2025-10-03T16:00:00Z,22797184.08000000
1759510800000,2025-10-03T17:00:00Z,22642440.39000000
1759514400000,2025-10-03T18:00:00Z,22627177.18000000
1759518000000,2025-10-03T19:00:00Z,22593733.88000000
1759521600000,2025-10-03T20:00:00Z,22695939.78000000
1759525200000,2025-10-03T21:00:00Z,22718810.44000000
1759528800000,2025-10-03T22:00:00Z,22794044.12000000
1759532400000,2025-10-03T23:00:00Z,22804504.72000000
1759536000000,2025-10-04T00:00:00Z,22783139.84000000
1759539600000,2025-10-04T01:00:00Z,22782116.08000000
1759543200000,2025-10-04T02:00:00Z,22800862.64000000
1759546800000,2025-10-04T03:00:00Z,22769013.07000000
1759550400000,2025-10-04T04:00:00Z,22770596.58000000
1759554000000,2025-10-04T05:00:00Z,22798322.26000000
1759557600000,2025-10-04T06:00:00Z,22815262.62000000
1759561200000,2025-10-04T07:00:00Z,22863900.18000000
1759564800000,2025-10-04T08:00:00Z,22990134.70000000
1759568400000,2025-10-04T09:00:00Z,23128549.28000000
1759572000000,2025-10-04T10:00:00Z,23080926.81000000
1759575600000,2025-10-04T11:00:00Z,23063274.75000000
1759579200000,2025-10-04T12:00:00Z,23425526.71000000
1759582800000,2025-10-04T13:00:00Z,23194796.46000000
1759586400000,2025-10-04T14:00:00Z,23036315.26000000
1759590000000,2025-10-04T15:00:00Z,22950911.02000000
1759593600000,2025-10-04T16:00:00Z,22927160.48000000
1759597200000,2025-10-04T17:00:00Z,22956386.60000000
1759600800000,2025-10-04T18:00:00Z,22980732.04000000
1759604400000,2025-10-04T19:00:00Z,23030951.18000000
1759608000000,2025-10-04T20:00:00Z,23046842.70000000
1759611600000,2025-10-04T21:00:00Z,23094322.52000000
1759615200000,2025-10-04T22:00:00Z,22999616.32000000
1759618800000,2025-10-04T23:00:00Z,22951194.38000000
1759622400000,2025-10-05T00:00:00Z,22961365.82000000
1759626000000,2025-10-05T01:00:00Z,23016077.30000000
1759629600000,2025-10-05T02:00:00Z,22963311.36000000
1759633200000,2025-10-05T03:00:00Z,22944223.68000000
1759636800000,2025-10-05T04:00:00Z,22894620.62000000
1759640400000,2025-10-05T05:00:00Z,22883453.06000000
1759644000000,2025-10-05T06:00:00Z,22778719.43000000
1759647600000,2025-10-05T07:00:00Z,23015426.51000000
1759651200000,2025-10-05T08:00:00Z,23133902.78000000
1759654800000,2025-10-05T09:00:00Z,23048043.24000000
1759658400000,2025-10-05T10:00:00Z,23085741.62000000
1759662000000,2025-10-05T11:00:00Z,22973296.96000000
1759665600000,2025-10-05T12:00:00Z,22834766.60000000
1759669200000,2025-10-05T13:00:00Z,22959549.18000000
1759672800000,2025-10-05T14:00:00Z,22993108.94000000
1759676400000,2025-10-05T15:00:00Z,23015429.26000000
1759680000000,2025-10-05T16:00:00Z,23084077.05000000
1759683600000,2025-10-05T17:00:00Z,23217654.80000000
1759687200000,2025-10-05T18:00:00Z,23194757.28000000
1759690800000,2025-10-05T19:00:00Z,23208120.39000000
1759694400000,2025-10-05T20:00:00Z,23233749.56000000
1759698000000,2025-10-05T21:00:00Z,23171699.62000000
1759701600000,2025-10-05T22:00:00Z,23077443.90000000
1759705200000,2025-10-05T23:00:00Z,23134075.40000000
1759708800000,2025-10-06T00:00:00Z,23111477.96000000
1759712400000,2025-10-06T01:00:00Z,22988455.82000000
1759716000000,2025-10-06T02:00:00Z,22854759.04000000
1759719600000,2025-10-06T03:00:00Z,22755418.90000000
1759723200000,2025-10-06T04:00:00Z,22774026.50000000
1759726800000,2025-10-06T05:00:00Z,22805043.36000000
1759730400000,2025-10-06T06:00:00Z,22787688.18000000
1759734000000,2025-10-06T07:00:00Z,22832941.60000000
1759737600000,2025-10-06T08:00:00Z,22844914.32000000
1759741200000,2025-10-06T09:00:00Z,22813617.96000000
1759744800000,2025-10-06T10:00:00Z,22763484.72000000
1759748400000,2025-10-06T11:00:00Z,22728763.64000000
1759752000000,2025-10-06T12:00:00Z,22795105.72000000
1759755600000,2025-10-06T13:00:00Z,22930590.98000000
1759759200000,2025-10-06T14:00:00Z,23083475.86000000
1759762800000,2025-10-06T15:00:00Z,23011209.80000000
1759766400000,2025-10-06T16:00:00Z,23194392.56000000
1759770000000,2025-10-06T17:00:00Z,22932693.52000000
1759773600000,2025-10-06T18:00:00Z,23114225.92000000
1759777200000,2025-10-06T19:00:00Z,23148131.56000000
1759780800000,2025-10-06T20:00:00Z,23045179.96000000
1759784400000,2025-10-06T21:00:00Z,23058705.88000000
1759788000000,2025-10-06T22:00:00Z,23065016.18000000
1759791600000,2025-10-06T23:00:00Z,23071692.52000000
1759795200000,2025-10-07T00:00:00Z,23084389.52000000
1759798800000,2025-10-07T01:00:00Z,23101560.98000000
1759802400000,2025-10-07T02:00:00Z,23219570.96000000
1759806000000,2025-10-07T03:00:00Z,23187039.86000000
1759809600000,2025-10-07T04:00:00Z,23079465.88000000
1759813200000,2025-10-07T05:00:00Z,22908432.63000000
1759816800000,2025-10-07T06:00:00Z,23018543.77000000
1759820400000,2025-10-07T07:00:00Z,23026232.42000000
1759824000000,2025-10-07T08:00:00Z,23131345.14000000
1759827600000,2025-10-07T09:00:00Z,23286902.61000000
1759831200000,2025-10-07T10:00:00Z,23373494.02000000
1759834800000,2025-10-07T11:00:00Z,23355322.52000000
1759838400000,2025-10-07T12:00:00Z,23281687.29000000
1759842000000,2025-10-07T13:00:00Z,23378268.12000000
