timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1764547200000,2025-12-01T00:00:00Z,0.1369,0.1372,0.136,0.1365,3795616,517657.8966,0.1369,0.1372,0.13617,0.1365,0.13705,0.13733,0.13636,0.13667,-0.00028551,-0.000442,-0.00105339,-0.000442,-0.00017000000000000348,-0.0012438721006804965
1764547500000,2025-12-01T00:05:00Z,0.1365,0.1365,0.1327,0.133,17006023,2278276.935,0.1365,0.1365,0.1329,0.13301,0.13667,0.13667,0.13326,0.13346,-0.000442,-0.00188974,-0.00334946,-0.00188974,-0.0004599999999999882,-0.0034467256106697755
1764547800000,2025-12-01T00:10:00Z,0.133,0.1336,0.1323,0.1328,4656331,619064.3598,0.13301,0.1336,0.13248,0.1328,0.13346,0.134,0.13291,0.13316,-0.00188974,-0.00165869,-0.00282683,-0.00165869,-0.0003599999999999992,-0.0027035145689396156
1764548100000,2025-12-01T00:15:00Z,0.1328,0.1332,0.131,0.1315,5451338,719390.7696,0.1328,0.1332,0.1312,0.1315,0.13316,0.13351,0.13155,0.1319,-0.00165869,-0.0021912,-0.00237476,-0.0021912,-0.0003999999999999837,-0.003032600454889945
1764548400000,2025-12-01T00:20:00Z,0.1315,0.132,0.1306,0.1313,4246819,557011.7826,0.1315,0.132,0.1308,0.1313,0.1319,0.13229,0.13117,0.13161,-0.0021912,-0.00196551,-0.00250559,-0.00250559,-0.0003100000000000047,-0.002355444115188851
1764548700000,2025-12-01T00:25:00Z,0.1313,0.1319,0.1305,0.1307,1984421,260522.6151,0.1313,0.1319,0.1306,0.1307,0.13161,0.13203,0.13094,0.13106,-0.00250559,-0.00197929,-0.00234595,-0.00234595,-0.0003599999999999992,-0.0027468335113688324
1764549000000,2025-12-01T00:30:00Z,0.1307,0.1311,0.1297,0.1302,4314529,562115.3851,0.1307,0.1311,0.1298,0.1302,0.13106,0.13132,0.13012,0.13042,-0.00234595,-0.00148917,-0.00199294,-0.00148917,-0.00021999999999999797,-0.0016868578438889584
1764549300000,2025-12-01T00:35:00Z,0.1302,0.1303,0.1292,0.1298,3202736,415396.5676,0.1302,0.1303,0.12932,0.1298,0.13042,0.13056,0.12963,0.13005,-0.00148917,-0.0016549,-0.00210988,-0.00210988,-0.0002500000000000002,-0.0019223375624759726
1764549600000,2025-12-01T00:40:00Z,0.1298,0.1308,0.1296,0.1297,2176524,283153.2389,0.1298,0.13074,0.1296,0.1297,0.13005,0.13098,0.1299,0.1299,-0.00210988,-0.00130978,-0.00167079,-0.00130978,-0.00019999999999997797,-0.0015396458814470977
1764549900000,2025-12-01T00:45:00Z,0.1297,0.1299,0.1291,0.1296,1585826,205431.4774,0.1297,0.1299,0.12922,0.1296,0.1299,0.13016,0.12952,0.12982,-0.00130978,-0.00100724,-0.00136951,-0.00136951,-0.00021999999999999797,-0.0016946541364966723
1764550200000,2025-12-01T00:50:00Z,0.1296,0.1298,0.1285,0.1288,2815566,363515.5873,0.1296,0.1298,0.12864,0.1288,0.12982,0.13,0.12895,0.12905,-0.00136951,-0.00151482,-0.00176632,-0.00151482,-0.0002500000000000002,-0.0019372336303758251
1764550500000,2025-12-01T00:55:00Z,0.1288,0.1292,0.1282,0.1285,2094994,269874.9405,0.1288,0.1292,0.12826,0.12848,0.12905,0.12932,0.1286,0.12875,-0.00151482,-0.00100595,-0.0015871,-0.0015871,-0.0002500000000000002,-0.0019417475728155356
1764550800000,2025-12-01T01:00:00Z,0.1285,0.1296,0.1282,0.1295,3497907,451650.599,0.12848,0.1296,0.1282,0.1295,0.12875,0.12981,0.12845,0.1297,-0.0015871,-0.00115785,-0.00179808,-0.00115785,-0.00020000000000000573,-0.0015420200462606453
1764551100000,2025-12-01T01:05:00Z,0.1295,0.1304,0.1295,0.1295,2120392,275317.9173,0.1295,0.1304,0.1295,0.1295,0.1297,0.13061,0.12969,0.12976,-0.00115785,-0.00053652,-0.00091939,-0.00091939,-0.00025999999999998247,-0.002003699136867929
1764551400000,2025-12-01T01:10:00Z,0.1295,0.1296,0.1289,0.1292,1268602,164023.1049,0.1295,0.1296,0.12902,0.12925,0.12976,0.12982,0.1293,0.12946,-0.00091939,0,-0.00074639,-0.00074639,-0.00025999999999998247,-0.0020083423451257723
1764551700000,2025-12-01T01:15:00Z,0.1292,0.1301,0.1292,0.1295,708680,91956.629,0.12925,0.1301,0.1292,0.1295,0.12946,0.13018,0.12941,0.12967,-0.00074639,-0.00088635,-0.00122925,-0.00122925,-0.00017000000000000348,-0.0013110202822549817
1764552000000,2025-12-01T01:20:00Z,0.1295,0.1298,0.1289,0.129,2166149,279815.7285,0.1295,0.1298,0.12908,0.12908,0.12967,0.12998,0.12933,0.12933,-0.00122925,-0.00100208,-0.00107742,-0.00100208,-0.00032999999999999696,-0.0025516121549524237
1764552300000,2025-12-01T01:25:00Z,0.129,0.1294,0.1287,0.1288,2131876,275201.8654,0.12908,0.1294,0.1288,0.1288,0.12933,0.12953,0.12901,0.12901,-0.00100208,-0.00065861,-0.00154679,-0.00065861,-0.00021000000000001573,-0.001627780792186774
1764552600000,2025-12-01T01:30:00Z,0.1288,0.1288,0.1283,0.1285,1599031,205581.4468,0.1288,0.12881,0.12839,0.12851,0.12901,0.12903,0.12861,0.12876,-0.00065861,-0.00123734,-0.0023046,-0.0023046,-0.0002600000000000102,-0.002019260639950374
1764552900000,2025-12-01T01:35:00Z,0.1285,0.1292,0.1285,0.1287,812111,104820.1085,0.12851,0.12921,0.12851,0.12876,0.12876,0.12942,0.12875,0.12896,-0.0023046,-0.000393,-0.00139556,-0.00139556,-0.00025999999999998247,-0.0020161290322579287
