timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1746057600000,2025-05-01T00:00:00Z,0.739,0.741,0.737,0.741,8666.4,6401.93223
1746057900000,2025-05-01T00:05:00Z,0.741,0.742,0.74,0.74,45119.24,33456.51859
1746058200000,2025-05-01T00:10:00Z,0.74,0.74,0.735,0.736,24107.22,17757.68573
1746058500000,2025-05-01T00:15:00Z,0.736,0.737,0.734,0.735,9521.68,6991.64066
1746058800000,2025-05-01T00:20:00Z,0.735,0.738,0.735,0.738,7125.68,5249.4237
1746059100000,2025-05-01T00:25:00Z,0.738,0.74,0.737,0.74,6925.82,5106.95291
1746059400000,2025-05-01T00:30:00Z,0.74,0.744,0.739,0.744,50233.83,37320.520209
1746059700000,2025-05-01T00:35:00Z,0.744,0.748,0.743,0.747,11473.22,8552.59516
1746060000000,2025-05-01T00:40:00Z,0.747,0.756,0.747,0.752,80928.65,60803.007496
1746060300000,2025-05-01T00:45:00Z,0.752,0.763,0.752,0.762,36879.88,28008.089557
1746060600000,2025-05-01T00:50:00Z,0.762,0.77,0.762,0.769,53149.95,40751.083277
1746060900000,2025-05-01T00:55:00Z,0.769,0.774,0.766,0.773,63842.11,49202.370965
1746061200000,2025-05-01T01:00:00Z,0.773,0.784,0.773,0.784,36518.1,28408.103538
1746061500000,2025-05-01T01:05:00Z,0.784,0.787,0.777,0.786,73319.53,57320.638458
1746061800000,2025-05-01T01:10:00Z,0.786,0.786,0.78,0.781,34338.25,26841.44492
1746062100000,2025-05-01T01:15:00Z,0.781,0.786,0.779,0.782,28229.6,22105.82367
1746062400000,2025-05-01T01:20:00Z,0.782,0.788,0.78,0.781,17683.76,13867.139138
1746062700000,2025-05-01T01:25:00Z,0.781,0.783,0.778,0.779,24042.93,18750.016658
1746063000000,2025-05-01T01:30:00Z,0.779,0.784,0.779,0.783,15820.01,12346.36244
1746063300000,2025-05-01T01:35:00Z,0.783,0.784,0.779,0.782,6598.84,5157.51638
1746063600000,2025-05-01T01:40:00Z,0.782,0.783,0.77,0.772,34487.13,26723.690168
1746063900000,2025-05-01T01:45:00Z,0.772,0.778,0.771,0.774,24604.22,19066.38917
1746064200000,2025-05-01T01:50:00Z,0.774,0.778,0.774,0.777,14551.07,11314.80948
1746064500000,2025-05-01T01:55:00Z,0.777,0.779,0.775,0.778,21998.84,17108.04193
1746064800000,2025-05-01T02:00:00Z,0.778,0.781,0.778,0.78,20012.99,15595.538322
1746065100000,2025-05-01T02:05:00Z,0.78,0.78,0.775,0.775,39658.71,30821.94273
1746065400000,2025-05-01T02:10:00Z,0.775,0.775,0.768,0.768,25904.28,19990.63396
1746065700000,2025-05-01T02:15:00Z,0.768,0.772,0.767,0.77,25566.27,19663.468461
1746066000000,2025-05-01T02:20:00Z,0.77,0.77,0.763,0.764,29214.95,22342.860352
1746066300000,2025-05-01T02:25:00Z,0.764,0.769,0.763,0.767,21975.54,16850.94795
1746066600000,2025-05-01T02:30:00Z,0.767,0.767,0.765,0.765,16687.42,12772.52749
1746066900000,2025-05-01T02:35:00Z,0.765,0.769,0.765,0.767,11617.86,8921.53844
1746067200000,2025-05-01T02:40:00Z,0.767,0.767,0.763,0.764,10309.59,7879.23176
1746067500000,2025-05-01T02:45:00Z,0.764,0.764,0.76,0.76,24230.79,18452.291398
1746067800000,2025-05-01T02:50:00Z,0.76,0.761,0.757,0.758,16431.21,12483.159971
1746068100000,2025-05-01T02:55:00Z,0.758,0.76,0.757,0.759,26468.72,20067.28327
1746068400000,2025-05-01T03:00:00Z,0.759,0.762,0.758,0.762,18376.63,13974.19959
