timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1733011200000,2024-12-01T00:00:00Z,526.5,526.6,523.9,525.8,546.48,286834.151,526.5,526.6,523.82,525.74,526.13,526.21,523.41,525.3,0.00041951,0.00074576,0.00060412,0.00074576,0.5,0.0009518370454978109
1733011500000,2024-12-01T00:05:00Z,525.8,528.4,524.6,528.3,398.52,209823.995,525.74,528.37,524.6,528.3,525.3,527.88,524.06,527.8,0.00074576,0.00084582,0.00079648,0.00079648,0.5,0.0009473285335354301
1733011800000,2024-12-01T00:10:00Z,528.3,528.7,527,527.7,444.91,234744.846,528.3,528.66,527.1,527.69,527.8,528.2,526.64,527.2,0.00079648,0.00083889,0.00079234,0.00083889,0.5,0.0009484066767830045
1733012100000,2024-12-01T00:15:00Z,527.7,527.7,525.4,526.4,247.41,130343.876,527.69,527.69,525.4,526.4,527.2,527.2,525.16,525.97,0.00083889,0.00069748,0.00060451,0.00069748,0.42999999999995,0.000817537121888986
1733012400000,2024-12-01T00:20:00Z,526.4,526.6,525,525.7,67.08,35265.44,526.4,526.51,524.91,525.63,525.97,526.1,524.42,525.14,0.00069748,0.00076809,0.00064839,0.00064839,0.5600000000000591,0.0010663822980539648
1733012700000,2024-12-01T00:25:00Z,525.7,526.5,525.2,526.3,90.78,47742.386,525.63,526.4,525.2,526.3,525.14,525.87,524.85,525.8,0.00064839,0.00076533,0.00050393,0.00076533,0.5,0.0009509319132750096
1733013000000,2024-12-01T00:30:00Z,526.3,527.2,526.3,527.2,202.08,106457.511,526.3,527.2,526.3,527.2,525.8,526.71,525.79,526.69,0.00076533,0.0007773,0.00071312,0.0007773,0.5099999999999909,0.0009683115305017958
1733013300000,2024-12-01T00:35:00Z,527.2,527.2,525.2,525.9,221.23,116324.195,527.2,527.2,525.2,525.8,526.69,526.69,524.82,525.36,0.0007773,0.00051236,0.00047171,0.00051236,0.5399999999999636,0.0010278666057559837
1733013600000,2024-12-01T00:40:00Z,525.9,526.3,521.1,521.9,1222.68,638947.805,525.8,526.12,521.2,521.62,525.36,525.67,520.94,521.28,0.00051236,0.00043769,0.00031831,0.00043769,0.6200000000000045,0.001189379987722538
1733013900000,2024-12-01T00:45:00Z,521.9,523.7,520.7,521.9,1139.16,595036.981,521.62,523.65,520.7,521.78,521.28,523.34,520.27,521.33,0.00043769,0.0006347,0,0.0006347,0.5699999999999363,0.0010933573744076426
1733014200000,2024-12-01T00:50:00Z,521.9,521.9,518.5,521,2043.91,1062556.136,521.78,521.9,518.8,520.76,521.33,521.45,518.44,520.22,0.0006347,0.0005693,0.00010071,0.0005693,0.7799999999999727,0.001499365652992912
1733014500000,2024-12-01T00:55:00Z,521,521,517.8,518.5,600.07,311415.905,520.76,520.76,517.9,518.5,520.22,520.29,517.51,518.06,0.0005693,0.00063717,0.00049246,0.00049246,0.44000000000005457,0.0008493224723006112
1733014800000,2024-12-01T01:00:00Z,518.5,520.8,517.3,517.7,449.55,233390.071,518.5,520.72,517.5,517.7,518.06,520.27,517.05,517.26,0.00049246,0.00130639,0.00078876,0.00078876,0.44000000000005457,0.0008506360437691965
1733015100000,2024-12-01T01:05:00Z,517.7,518.5,516.4,517.8,1082.25,559944.428,517.7,518.3,516.44,517.76,517.26,517.92,516.21,517.27,0.00078876,0.00108887,0.0008809,0.00108887,0.5299999999999727,0.0010246099715815198
1733015400000,2024-12-01T01:10:00Z,517.8,518.5,516.5,516.8,934.4,483369.29,517.76,518.44,516.5,516.8,517.27,518.01,516.16,516.53,0.00108887,0.00062926,0.00017022,0.00017022,0.2699999999999818,0.0005227189127446263
1733015700000,2024-12-01T01:15:00Z,516.8,516.9,514.2,514.9,1358.27,700039.023,516.8,516.9,514.2,514.9,516.53,516.66,513.98,514.63,0.00017022,0.00085655,0.00054656,0.00054656,0.2699999999999818,0.0005246487767910573
1733016000000,2024-12-01T01:20:00Z,514.9,519,513.3,518.7,1488.08,766830.074,514.9,518.98,513.7,518.65,514.63,518.57,513.39,518.2,0.00054656,0.00055036,0.00055028,0.00055028,0.5,0.0009648784253184098
1733016300000,2024-12-01T01:25:00Z,518.7,520.8,518.7,520.3,312.53,162547.471,518.65,520.7,518.65,520.3,518.2,520.2,518.2,519.85,0.00055028,0.00087737,0.00051776,0.00051776,0.4499999999999318,0.0008656343175914818
1733016600000,2024-12-01T01:30:00Z,520.3,521.5,519.2,521.1,225.89,117533.619,520.3,521.32,519.3,521.1,519.85,520.75,518.87,520.6,0.00051776,0.00123991,0.00082337,0.00082337,0.5,0.0009604302727621974
1733016900000,2024-12-01T01:35:00Z,521.1,522,520.7,521.7,189.05,98601.472,521.1,522,520.67,521.52,520.6,521.4,520.09,520.91,0.00082337,0.00076288,0.00067443,0.00067443,0.7900000000000773,0.001516576759901091
1733017200000,2024-12-01T01:40:00Z,521.7,522.6,521,522.4,389.27,203168.593,521.52,522.6,521,522.4,520.91,522.03,520.5,521.83,0.00067443,0.00113444,0.00082029,0.00082029,0.5699999999999363,0.0010923097560506991
1733017500000,2024-12-01T01:45:00Z,522.4,522.8,521,521.6,334.09,174326.214,522.4,522.7,521,521.49,521.83,522.27,520.62,520.98,0.00082029,0.00043388,0.0003865,0.00043388,0.6200000000000045,0.0011900648777304398
1733017800000,2024-12-01T01:50:00Z,521.6,521.9,518.8,519.6,333.8,173431.434,521.49,521.79,518.89,519.34,520.98,521.3,518.42,518.93,0.00043388,0.00071089,0.00061519,0.00071089,0.6700000000000728,0.0012911182625789082
