timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1717200000000,2024-06-01T00:00:00Z,454.55,455.7,454.5,455.45,186.87,85032.361,454.57,455.65,454.57,455.5,454.9,455.83,454.9,455.74,-0.00040257,-0.00020339,-0.00033889,-0.00020339,-0.29000000000002046,-0.0006363277307237031
1717200300000,2024-06-01T00:05:00Z,455.45,456.25,455.4,455.65,61.3,27950.908,455.5,456.32,455.44,455.8,455.74,456.53,455.68,456.07,-0.00020339,-0.00038525,-0.00076244,-0.00038525,-0.4200000000000159,-0.0009209112636218474
1717200600000,2024-06-01T00:10:00Z,455.65,456.1,455.5,455.85,54.24,24726.639,455.8,456.1,455.55,455.85,456.07,456.35,455.89,456.06,-0.00038525,-0.00063529,-0.00067312,-0.00063529,-0.20999999999997954,-0.0004604657281936139
1717200900000,2024-06-01T00:15:00Z,455.85,455.95,454.5,454.95,601.98,273803.3695,455.85,455.95,454.69,454.95,456.06,456.14,455.04,455.19,-0.00063529,-0.00060181,-0.00066314,-0.00060181,-0.2400000000000091,-0.0005272523561589866
1717201200000,2024-06-01T00:20:00Z,454.95,454.95,454.55,454.7,189.64,86241.137,454.95,454.95,454.67,454.73,455.19,455.26,454.99,455.06,-0.00060181,-0.00054163,-0.00065196,-0.00065196,-0.36000000000001364,-0.000791104469740284
1717201500000,2024-06-01T00:25:00Z,454.7,455.3,454.6,455.25,196.69,89512.555,454.73,455.3,454.6,455.25,455.06,455.51,454.89,455.4,-0.00065196,-0.00007826,-0.00045131,-0.00007826,-0.14999999999997726,-0.00032938076416332295
1717201800000,2024-06-01T00:30:00Z,455.25,455.6,455.15,455.15,176.31,80272.1665,455.25,455.6,455.25,455.32,455.4,455.78,455.4,455.57,-0.00007826,-0.00024776,-0.00033548,-0.00033548,-0.4200000000000159,-0.0009219219878394449
1717202100000,2024-06-01T00:35:00Z,455.15,456,454.9,455.4,214.28,97600.6135,455.32,456,454.95,455.4,455.57,456.17,455.24,455.76,-0.00033548,-0.00049136,-0.00075848,-0.00075848,-0.36000000000001364,-0.0007898894154818625
1717202400000,2024-06-01T00:40:00Z,455.4,455.75,455.4,455.7,20.62,9394.779,455.4,455.75,455.4,455.7,455.76,456.03,455.72,455.88,-0.00075848,-0.00036,-0.00049033,-0.00049033,-0.18000000000000682,-0.00039484074756516367
1717202700000,2024-06-01T00:45:00Z,455.7,456,455.5,455.95,166.59,75925.6515,455.7,456,455.53,455.95,455.88,456.18,455.85,456.12,-0.00049033,-0.00022327,-0.00042645,-0.00042645,-0.17000000000001592,-0.00037270893624488275
1717203000000,2024-06-01T00:50:00Z,455.95,456.15,455.85,455.85,39.5,18014.2865,455.95,456.19,455.95,456.05,456.12,456.44,456.12,456.36,-0.00042645,-0.00053159,-0.00057043,-0.00053159,-0.5099999999999909,-0.001117538785169583
1717203300000,2024-06-01T00:55:00Z,455.85,456.15,455.7,455.7,39.85,18166.7625,456.05,456.15,455.7,455.7,456.36,456.42,456.03,456.03,-0.00053159,-0.00042536,-0.00045577,-0.00042536,-0.3299999999999841,-0.0007236366028550405
1717203600000,2024-06-01T01:00:00Z,455.7,456.45,455.15,455.6,539.72,245974.975,455.7,456.42,455.4,455.65,456.03,456.46,455.67,455.96,-0.00042536,-0.00050555,-0.00078988,-0.00050555,-0.3599999999999568,-0.0007895429423632705
1717203900000,2024-06-01T01:05:00Z,455.6,456.05,455.3,455.85,182.24,83010.582,455.65,456.05,455.34,455.85,455.96,456.25,455.61,455.93,-0.00050555,-0.00017194,-0.00034509,-0.00017194,-0.07999999999998408,-0.0001754655319895249
1717204200000,2024-06-01T01:10:00Z,455.85,456.1,455.1,455.45,16.46,7498.2625,455.85,456.1,455.3,455.51,455.93,456.14,455.55,455.83,-0.00017194,-0.00031137,-0.00080233,-0.00031137,-0.37999999999999545,-0.0008336441217120319
1717204500000,2024-06-01T01:15:00Z,455.45,456,455.1,455.1,76.24,34728.866,455.51,455.95,455.1,455.1,455.83,456.12,455.37,455.37,-0.00031137,-0.00044658,-0.00047846,-0.00044658,-0.2699999999999818,-0.0005929244350747344
1717204800000,2024-06-01T01:20:00Z,455.1,455.25,454.4,454.75,292.41,133023.401,455.1,455.2,454.5,454.75,455.37,455.51,454.83,455.04,-0.00044658,-0.00048757,-0.00059249,-0.00048757,-0.29000000000002046,-0.0006373066104079212
1717205100000,2024-06-01T01:25:00Z,454.75,455.05,454.65,455.05,82.78,37651.83,454.75,455.07,454.72,455.05,455.04,455.34,455.02,455.34,-0.00048757,-0.00039871,-0.00044787,-0.00044787,-0.2899999999999636,-0.0006368867220098468
1717205400000,2024-06-01T01:30:00Z,455.05,455.2,454.1,454.6,40.73,18512.4885,455.05,455.2,454.23,454.63,455.34,455.45,454.51,454.89,-0.00044787,-0.00007884,-0.00040329,-0.00007884,-0.2899999999999636,-0.0006375167622941011
1717205700000,2024-06-01T01:35:00Z,454.6,454.8,454.1,454.2,87.1,39578.5495,454.63,454.8,454.16,454.31,454.89,455.03,454.38,454.58,-0.00007884,-0.00018035,-0.00047472,-0.00047472,-0.37999999999999545,-0.0008359364688283591
1717206000000,2024-06-01T01:40:00Z,454.2,454.55,454.1,454.45,46.54,21143.901,454.31,454.55,454.16,454.45,454.58,454.71,454.43,454.66,-0.00047472,-0.00031325,-0.00044523,-0.00031325,-0.21000000000003638,-0.0004618836053315365
1717206300000,2024-06-01T01:45:00Z,454.45,454.95,454.45,454.85,51.91,23609.0645,454.45,454.97,454.45,454.85,454.66,455.17,454.66,455.02,-0.00031325,-0.00019266,-0.00023261,-0.00019266,-0.16999999999995907,-0.00037360995121084583
