timestamp_ms,datetime_utc,open_interest
1696118400000,2023-10-01T00:00:00Z,25083850600.00000000
1696122000000,2023-10-01T01:00:00Z,25559242900.00000000
1696125600000,2023-10-01T02:00:00Z,25324198800.00000000
1696129200000,2023-10-01T03:00:00Z,24358277000.00000000
1696132800000,2023-10-01T04:00:00Z,24109989000.00000000
1696136400000,2023-10-01T05:00:00Z,23885978700.00000000
1696140000000,2023-10-01T06:00:00Z,24044266100.00000000
1696143600000,2023-10-01T07:00:00Z,24045890500.00000000
1696147200000,2023-10-01T08:00:00Z,24292272800.00000000
1696150800000,2023-10-01T09:00:00Z,24090960200.00000000
1696154400000,2023-10-01T10:00:00Z,24306885000.00000000
1696158000000,2023-10-01T11:00:00Z,25213002300.00000000
1696161600000,2023-10-01T12:00:00Z,24697996400.00000000
1696165200000,2023-10-01T13:00:00Z,25086813400.00000000
1696168800000,2023-10-01T14:00:00Z,24861763000.00000000
1696172400000,2023-10-01T15:00:00Z,25003015600.00000000
1696176000000,2023-10-01T16:00:00Z,25182176800.00000000
1696179600000,2023-10-01T17:00:00Z,25531342800.00000000
1696183200000,2023-10-01T18:00:00Z,24554218100.00000000
1696186800000,2023-10-01T19:00:00Z,24630297300.00000000
1696190400000,2023-10-01T20:00:00Z,24852498700.00000000
1696194000000,2023-10-01T21:00:00Z,23899744300.00000000
1696197600000,2023-10-01T22:00:00Z,24143932800.00000000
1696201200000,2023-10-01T23:00:00Z,22673220200.00000000
1696204800000,2023-10-02T00:00:00Z,22571523600.00000000
1696208400000,2023-10-02T01:00:00Z,22381171900.00000000
1696212000000,2023-10-02T02:00:00Z,22274471700.00000000
1696215600000,2023-10-02T03:00:00Z,22581246400.00000000
1696219200000,2023-10-02T04:00:00Z,23036454200.00000000
1696222800000,2023-10-02T05:00:00Z,22924438700.00000000
1696226400000,2023-10-02T06:00:00Z,22213547000.00000000
1696230000000,2023-10-02T07:00:00Z,23560052600.00000000
1696233600000,2023-10-02T08:00:00Z,24310059800.00000000
1696237200000,2023-10-02T09:00:00Z,24869051600.00000000
1696240800000,2023-10-02T10:00:00Z,25090639500.00000000
1696244400000,2023-10-02T11:00:00Z,24878033500.00000000
1696248000000,2023-10-02T12:00:00Z,23766351500.00000000
1696251600000,2023-10-02T13:00:00Z,24367521100.00000000
1696255200000,2023-10-02T14:00:00Z,24262047200.00000000
1696258800000,2023-10-02T15:00:00Z,23489903400.00000000
1696262400000,2023-10-02T16:00:00Z,22298305400.00000000
1696266000000,2023-10-02T17:00:00Z,24004812200.00000000
1696269600000,2023-10-02T18:00:00Z,23954814700.00000000
1696273200000,2023-10-02T19:00:00Z,19956830400.00000000
1696276800000,2023-10-02T20:00:00Z,20721660700.00000000
1696280400000,2023-10-02T21:00:00Z,20412746900.00000000
1696284000000,2023-10-02T22:00:00Z,19562321600.00000000
1696287600000,2023-10-02T23:00:00Z,20061466100.00000000
1696291200000,2023-10-03T00:00:00Z,19935987100.00000000
1696294800000,2023-10-03T01:00:00Z,20113980900.00000000
1696298400000,2023-10-03T02:00:00Z,20480598800.00000000
1696302000000,2023-10-03T03:00:00Z,20864160000.00000000
1696305600000,2023-10-03T04:00:00Z,20939712400.00000000
1696309200000,2023-10-03T05:00:00Z,20891402000.00000000
1696312800000,2023-10-03T06:00:00Z,20908990700.00000000
1696316400000,2023-10-03T07:00:00Z,21329344100.00000000
1696320000000,2023-10-03T08:00:00Z,21427210100.00000000
1696323600000,2023-10-03T09:00:00Z,21353418100.00000000
