timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1682899200000,2023-05-01T00:00:00Z,2.1665,2.1737,2.1642,2.1734,219038.5,474979.23012,2.1657,2.1737,2.1651,2.1736,2.1674,2.1747,2.1663,2.1747,-0.00087455,0.0003689,-0.00115366,0.0003689,-0.0013000000000000789,-0.0005977836023359906
1682899500000,2023-05-01T00:05:00Z,2.1734,2.1739,2.1714,2.1733,35261.5,76607.35086,2.1736,2.1736,2.1719,2.1729,2.1747,2.1747,2.173,2.1741,0.0003689,-0.00028748,-0.00076892,-0.00076892,-0.000800000000000356,-0.0003679683547216577
1682899800000,2023-05-01T00:10:00Z,2.1733,2.1742,2.1705,2.1727,35782,77728.06663,2.1729,2.174,2.1707,2.1727,2.1741,2.175,2.1719,2.1736,-0.00076892,-0.00032675,-0.00054925,-0.00054925,-0.0009000000000001229,-0.00041405962458599695
1682900100000,2023-05-01T00:15:00Z,2.1727,2.1757,2.171,2.171,54247.3,117912.11301,2.1727,2.1757,2.171,2.171,2.1736,2.1767,2.1721,2.1721,-0.00054925,-0.00011199,-0.00041704,-0.00011199,-0.001100000000000101,-0.0005064223562451549
1682900400000,2023-05-01T00:20:00Z,2.171,2.173,2.1697,2.1719,38021.1,82538.29793,2.171,2.1728,2.1702,2.1721,2.1721,2.1733,2.1712,2.1729,-0.00011199,-0.00004982,-0.00076714,-0.00004982,-0.0009999999999998899,-0.0004602144599382806
1682900700000,2023-05-01T00:25:00Z,2.1719,2.1762,2.1692,2.1742,41811.4,90842.21773,2.1721,2.1769,2.1693,2.1744,2.1729,2.1776,2.1702,2.1751,-0.00004982,-0.00010827,-0.00065473,-0.00065473,-0.0009000000000001229,-0.00041377407935272995
1682901000000,2023-05-01T00:30:00Z,2.1742,2.1742,2.1709,2.172,13657.8,29672.64446,2.1744,2.1744,2.1709,2.172,2.1751,2.1751,2.1722,2.1733,-0.00065473,-0.00036803,-0.00064397,-0.00036803,-0.0012999999999996348,-0.0005981686835685984
1682901300000,2023-05-01T00:35:00Z,2.172,2.1741,2.1704,2.172,33114.7,71922.92842,2.172,2.1741,2.1707,2.172,2.1733,2.1743,2.172,2.173,-0.00036803,-0.0004604,-0.0005059,-0.0004604,-0.0009999999999998899,-0.0004601932811780441
1682901600000,2023-05-01T00:40:00Z,2.172,2.1721,2.1679,2.1718,130424.6,282966.08734,2.172,2.1724,2.1687,2.1718,2.173,2.1739,2.1706,2.1732,-0.0004604,-0.00032217,-0.00073698,-0.00032217,-0.0013999999999998458,-0.0006442113013067576
1682901900000,2023-05-01T00:45:00Z,2.1718,2.1719,2.1675,2.169,137859.5,299059.70226,2.1718,2.1719,2.1675,2.1692,2.1732,2.1732,2.1692,2.171,-0.00032217,-0.00073944,-0.00100047,-0.00073944,-0.0019999999999997797,-0.0009212344541684846
1682902200000,2023-05-01T00:50:00Z,2.169,2.1694,2.1606,2.1608,113185.3,245023.98121,2.1692,2.1694,2.1606,2.1608,2.171,2.171,2.1613,2.162,-0.00073944,-0.00064665,-0.00069319,-0.00069319,-0.0011999999999998678,-0.000555041628122048
1682902500000,2023-05-01T00:55:00Z,2.1608,2.165,2.1608,2.1649,35001.1,75700.43721,2.1608,2.165,2.1608,2.1649,2.162,2.1659,2.1613,2.1655,-0.00069319,-0.00024093,-0.00077149,-0.00077149,-0.000600000000000378,-0.00027707226968385034
1682902800000,2023-05-01T01:00:00Z,2.1649,2.1677,2.161,2.1673,146852.4,317929.23561,2.1649,2.1677,2.1611,2.1677,2.1655,2.1689,2.1621,2.1689,-0.00077149,-0.00056877,-0.0005996,-0.0005996,-0.0015999999999998238,-0.0007377011388260519
1682903100000,2023-05-01T01:05:00Z,2.1673,2.1675,2.1667,2.167,6777.8,14687.03233,2.1677,2.1677,2.167,2.167,2.1689,2.1689,2.1682,2.1682,-0.0005996,-0.00049601,-0.00087602,-0.00049601,-0.001200000000000312,-0.0005534544783692979
1682903400000,2023-05-01T01:10:00Z,2.167,2.1706,2.1658,2.1688,39570,85759.72393,2.167,2.1706,2.1665,2.1688,2.1682,2.172,2.1673,2.1696,-0.00049601,-0.00035768,-0.00062209,-0.00035768,-0.0007999999999999119,-0.0003687315634217883
1682903700000,2023-05-01T01:15:00Z,2.1688,2.1729,2.1666,2.1668,70914.8,153914.26101,2.1688,2.1735,2.1673,2.1673,2.1696,2.1746,2.1686,2.1686,-0.00035768,-0.00073691,-0.00082922,-0.00073691,-0.0018000000000002458,-0.0008300285898737645
1682904000000,2023-05-01T01:20:00Z,2.1668,2.1708,2.1664,2.1667,16936.4,36725.50525,2.1673,2.1708,2.1672,2.1677,2.1686,2.1718,2.1686,2.1692,-0.00073691,-0.00064533,-0.00096769,-0.00064533,-0.0024999999999999467,-0.001152498617001635
1682904300000,2023-05-01T01:25:00Z,2.1667,2.1667,2.1625,2.165,169949.1,367745.34462,2.1677,2.1677,2.1634,2.1651,2.1692,2.1692,2.1651,2.1669,-0.00064533,-0.00073838,-0.00097094,-0.00097094,-0.0019000000000000128,-0.0008768286492223973
1682904600000,2023-05-01T01:30:00Z,2.165,2.1668,2.1591,2.1591,154822.6,334726.96182,2.1651,2.1668,2.1591,2.1591,2.1669,2.168,2.1608,2.1608,-0.00097094,-0.00060015,-0.00063505,-0.00063505,-0.0017000000000000348,-0.0007867456497593645
1682904900000,2023-05-01T01:35:00Z,2.1591,2.1601,2.1145,2.128,2551320.4,5445570.38373,2.1591,2.1601,2.1182,2.1313,2.1608,2.161,2.1197,2.1301,-0.00063505,-0.00060185,-0.00134525,-0.00134525,-0.0020999999999999908,-0.0009858692080183984
1682905200000,2023-05-01T01:40:00Z,2.128,2.1281,2.1024,2.1078,1971504.4,4167287.14096,2.1313,2.1313,2.1056,2.1079,2.1301,2.1301,2.0953,2.1094,-0.00134525,-0.00059873,-0.00083789,-0.00083789,-0.0015999999999998238,-0.0007585095287758717
