timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1727740800000,2024-10-01T00:00:00Z,0.09836,0.09865,0.09816,0.0984,998448,98193.36497,0.09838,0.09868,0.09819,0.0984,0.09847,0.09877,0.0983,0.09852,-0.00050831,-0.00042926,-0.00096553,-0.00096553,-0.00011999999999999511,-0.0012180267965894755
1727741100000,2024-10-01T00:05:00Z,0.0984,0.09859,0.09835,0.09845,280800,27659.73975,0.0984,0.09859,0.09837,0.09845,0.09852,0.09865,0.09846,0.09855,-0.00096553,-0.00013507,-0.00090584,-0.00090584,-0.00010000000000000286,-0.0010147133434804958
1727741400000,2024-10-01T00:10:00Z,0.09845,0.09864,0.09842,0.09856,318351,31366.24602,0.09845,0.09862,0.09845,0.09856,0.09855,0.0987,0.09855,0.09865,-0.00090584,-0.00071799,-0.00081782,-0.00071799,-9.000000000000674e-05,-0.0009123162696402103
1727741700000,2024-10-01T00:15:00Z,0.09856,0.09857,0.09815,0.09816,201511,19817.13214,0.09856,0.09857,0.09816,0.09816,0.09865,0.09868,0.09824,0.09825,-0.00071799,-0.00020735,-0.00071081,-0.00071081,-9.000000000000674e-05,-0.0009160305343512136
1727742000000,2024-10-01T00:20:00Z,0.09816,0.09823,0.09789,0.0982,605220,59325.99062,0.09816,0.09824,0.09795,0.0982,0.09825,0.09833,0.09801,0.09825,-0.00071081,-0.00035702,-0.00054134,-0.00035702,-5.000000000000837e-05,-0.000508905852417388
1727742300000,2024-10-01T00:25:00Z,0.0982,0.09876,0.09812,0.09876,181284,17876.35805,0.0982,0.09877,0.09816,0.09877,0.09825,0.09885,0.09825,0.09885,-0.00035702,-0.00005238,-0.00085896,-0.00005238,-8.999999999999286e-05,-0.0009104704097116122
1727742600000,2024-10-01T00:30:00Z,0.09876,0.09888,0.09855,0.09855,182453,18017.97479,0.09877,0.09888,0.09856,0.09856,0.09885,0.0989,0.09864,0.09864,-0.00005238,-0.0005044,-0.00080704,-0.00080704,-9.000000000000674e-05,-0.0009124087591241559
1727742900000,2024-10-01T00:35:00Z,0.09855,0.09883,0.09855,0.09881,163154,16111.17412,0.09856,0.09885,0.09856,0.09881,0.09864,0.09893,0.09864,0.09887,-0.00080704,-0.00026785,-0.00035002,-0.00026785,-6.0000000000004494e-05,-0.0006068574896328967
1727743200000,2024-10-01T00:40:00Z,0.09881,0.09887,0.09878,0.09885,50974,5037.72841,0.09881,0.09889,0.09878,0.09887,0.09887,0.09896,0.09884,0.09894,-0.00026785,-0.00021201,-0.00052922,-0.00021201,-9.000000000000674e-05,-0.0009096422073984914
1727743500000,2024-10-01T00:45:00Z,0.09885,0.09916,0.09885,0.09916,203312,20124.06383,0.09887,0.09916,0.09885,0.09916,0.09894,0.09922,0.09891,0.09922,-0.00021201,-0.00041969,-0.0004858,-0.00041969,-6.0000000000004494e-05,-0.0006047167909696079
1727743800000,2024-10-01T00:50:00Z,0.09916,0.09943,0.09916,0.09925,97731,9710.32905,0.09916,0.09945,0.09916,0.09928,0.09922,0.09952,0.09919,0.09938,-0.00041969,-0.00047407,-0.00066753,-0.00066753,-0.00012999999999999123,-0.0013081102837592196
1727744100000,2024-10-01T00:55:00Z,0.09925,0.0994,0.09925,0.09935,88195,8760.6676,0.09928,0.0994,0.09928,0.09937,0.09938,0.0995,0.09935,0.09944,-0.00066753,0,-0.00015994,0,-9.000000000000674e-05,-0.0009050683829445569
1727744400000,2024-10-01T01:00:00Z,0.09935,0.09936,0.09909,0.09926,364714,36168.91849,0.09937,0.09937,0.09909,0.09926,0.09944,0.09945,0.09915,0.09931,0,-0.0001542,-0.00056821,-0.0001542,-4.999999999999449e-05,-0.0005034739703956751
1727744700000,2024-10-01T01:05:00Z,0.09926,0.09942,0.09918,0.09924,257021,25534.31799,0.09926,0.09942,0.09919,0.09929,0.09931,0.09946,0.09922,0.09936,-0.0001542,-0.00001278,-0.00040084,-0.00001278,-0.00012000000000000899,-0.0012077294685991242
1727745000000,2024-10-01T01:10:00Z,0.09924,0.09936,0.0991,0.09916,432879,42965.36965,0.09929,0.09938,0.0991,0.09916,0.09936,0.09944,0.09914,0.0992,-0.00001278,-0.00023827,-0.00029411,-0.00029411,-3.999999999999837e-05,-0.0004032258064515965
1727745300000,2024-10-01T01:15:00Z,0.09916,0.09939,0.0991,0.09931,438485,43538.31224,0.09916,0.0994,0.0991,0.09931,0.0992,0.09948,0.09916,0.09938,-0.00029411,0,-0.00067548,-0.00067548,-7.000000000000062e-05,-0.0007043670758704027
1727745600000,2024-10-01T01:20:00Z,0.09931,0.09944,0.09931,0.09941,117260,11654.50718,0.09931,0.09945,0.09931,0.09945,0.09938,0.09951,0.09936,0.09951,-0.00067548,-0.00012106,-0.0002052,-0.0002052,-0.00010000000000000286,-0.0010049241282283476
1727745900000,2024-10-01T01:25:00Z,0.09941,0.09958,0.09941,0.09957,199541,19861.68958,0.09945,0.09962,0.09945,0.09962,0.09951,0.0997,0.09951,0.0997,-0.0002052,-0.00025484,-0.00046772,-0.00025484,-0.00012999999999999123,-0.0013039117352055289
1727746200000,2024-10-01T01:30:00Z,0.09957,0.0998,0.09956,0.09979,136596,13615.18033,0.09962,0.0998,0.09959,0.0998,0.0997,0.09987,0.09966,0.09987,-0.00025484,0,-0.00006762,-0.00006762,-7.999999999999674e-05,-0.0008010413537598552
1727746500000,2024-10-01T01:35:00Z,0.09979,0.09983,0.09967,0.09969,128057,12777.56536,0.0998,0.09983,0.09967,0.09969,0.09987,0.0999,0.09971,0.09974,-0.00006762,-0.00028655,-0.00062888,-0.00062888,-4.999999999999449e-05,-0.0005013033888108531
1727746800000,2024-10-01T01:40:00Z,0.09969,0.09969,0.09958,0.09967,42247,4209.04193,0.09969,0.09971,0.09959,0.09967,0.09974,0.09977,0.09963,0.09972,-0.00062888,-0.00004315,-0.00038666,-0.00038666,-5.000000000000837e-05,-0.0005014039310069031
