timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1719792000000,2024-07-01T00:00:00Z,581.95,582.3,581.75,581.75,105.41,61356.2925,581.95,582.3,581.75,581.75,582.23,582.54,582,582.01,-0.00045999,-0.00041983,-0.00042933,-0.00041983,-0.2599999999999909,-0.00044672771945497656
1719792300000,2024-07-01T00:05:00Z,581.75,582.1,580.25,580.35,933.02,542171.857,581.75,582.16,580.35,580.39,582.01,582.47,580.62,580.68,-0.00041983,-0.000397,-0.00039732,-0.00039732,-0.32999999999992724,-0.0005682992353790853
1719792600000,2024-07-01T00:10:00Z,580.35,580.6,579.8,580.15,378.76,219698.1895,580.39,580.61,579.9,580.15,580.68,580.9,580.12,580.42,-0.00039732,-0.00019256,-0.00051531,-0.00019256,-0.2699999999999818,-0.0004651803866165567
1719792900000,2024-07-01T00:15:00Z,580.15,580.8,580.15,580.75,153.36,89027.978,580.15,580.8,580.15,580.75,580.42,581.06,580.35,581.04,-0.00019256,-0.00027731,-0.00047775,-0.00027731,-0.2899999999999636,-0.0004991050530083361
1719793200000,2024-07-01T00:20:00Z,580.75,581.55,580.75,581.05,188.21,109385.3195,580.75,581.6,580.75,581.05,581.04,581.88,580.95,581.32,-0.00027731,-0.00038918,-0.0004893,-0.00038918,-0.2700000000000955,-0.00046446019404131197
1719793500000,2024-07-01T00:25:00Z,581.05,581.05,580.5,580.9,109.09,63348.2225,581.05,581.05,580.53,580.9,581.32,581.32,580.84,581.19,-0.00038918,-0.00025682,-0.00037274,-0.00025682,-0.2900000000000773,-0.0004989762384075384
1719793800000,2024-07-01T00:30:00Z,580.9,581.1,580.6,581.1,196.71,114268.5045,580.9,581.11,580.6,581.1,581.19,581.42,580.83,581.4,-0.00025682,-0.00037343,-0.00043185,-0.00043185,-0.2999999999999545,-0.0005159958720329455
1719794100000,2024-07-01T00:35:00Z,581.1,582.05,581.05,581.95,161.33,93820.9515,581.1,582.06,581.05,582.06,581.4,582.4,581.35,582.4,-0.00043185,-0.00036359,-0.00043151,-0.00036359,-0.4499999999999318,-0.000772664835164718
1719794400000,2024-07-01T00:40:00Z,581.95,582.7,581.95,582.05,164.49,95810.8025,582.06,582.7,581.98,582.05,582.4,583.01,582.33,582.34,-0.00036359,-0.00045095,-0.00054632,-0.00054632,-0.2900000000000773,-0.000497990864443585
1719794700000,2024-07-01T00:45:00Z,582.05,582.45,581.65,581.65,306.7,178576.2795,582.05,582.35,581.69,581.69,582.34,582.52,582.01,582.01,-0.00054632,-0.0003545,-0.00039865,-0.00039865,-0.36000000000001364,-0.0006185460730915511
1719795000000,2024-07-01T00:50:00Z,581.65,581.7,581.3,581.5,70.07,40745.4485,581.69,581.71,581.3,581.5,582.01,582.05,581.51,581.84,-0.00039865,-0.00034996,-0.00058684,-0.00058684,-0.34000000000003183,-0.0005843530867593012
1719795300000,2024-07-01T00:55:00Z,581.5,582.35,581.5,582.35,68.22,39700.304,581.5,582.45,581.5,582.42,581.84,582.81,581.84,582.78,-0.00058684,-0.00038018,-0.00058885,-0.00058885,-0.42999999999995,-0.0007378427536977075
1719795600000,2024-07-01T01:00:00Z,582.35,582.85,581.7,582.5,393.22,229039.9475,582.42,582.65,581.75,582.57,582.78,582.94,582.05,582.91,-0.00058885,-0.00022734,-0.00061532,-0.00022734,-0.40999999999996817,-0.0007033675867629106
1719795900000,2024-07-01T01:05:00Z,582.5,586.3,582.5,584.2,2159.43,1262748.773,582.57,585,582.57,584.21,582.91,585.27,582.85,584.53,-0.00022734,-0.00038982,-0.00042826,-0.00042826,-0.32999999999992724,-0.0005645561391201944
1719796200000,2024-07-01T01:10:00Z,584.2,586.95,584.2,586.75,817.96,479253.981,584.21,587,584.2,586.87,584.53,587.33,584.44,587.23,-0.00042826,-0.00015244,-0.00060844,-0.00060844,-0.4800000000000182,-0.0008173969313557178
1719796500000,2024-07-01T01:15:00Z,586.75,587.4,585.5,586,816.53,478870.42,586.87,587.08,585.5,586.05,587.23,587.44,585.76,586.42,-0.00060844,0,-0.00065473,-0.00065473,-0.4199999999999591,-0.0007162102247535198
