timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1727740800000,2024-10-01T00:00:00Z,567,568.1,566.05,567.15,548.05,310770.5345,567.02,568.12,566.12,567.17,567.39,568.49,566.53,567.58,-0.00058254,-0.0003607,-0.00043109,-0.00043109,-0.43000000000006366,-0.0007576024525178189
1727741100000,2024-10-01T00:05:00Z,567.15,568.5,567.15,568.5,622.67,353525.864,567.17,568.5,567.17,568.5,567.58,568.77,567.53,568.71,-0.00043109,-0.00038485,-0.00038726,-0.00038485,-0.21000000000003638,-0.0003692567389355495
1727741400000,2024-10-01T00:10:00Z,568.5,569.05,567.45,567.95,485.12,275664.122,568.5,569.05,567.45,567.95,568.71,569.26,567.76,568.21,-0.00038485,-0.00060225,-0.00062802,-0.00060225,-0.2599999999999909,-0.0004575773041656973
1727741700000,2024-10-01T00:15:00Z,567.95,568.15,566.45,566.5,626.52,355500.231,567.95,568.18,566.45,566.51,568.21,568.53,566.82,566.9,-0.00060225,-0.00047106,-0.00065301,-0.00047106,-0.39999999999997726,-0.0007055918151349043
1727742000000,2024-10-01T00:20:00Z,566.5,566.85,564.9,566.4,455.62,257747.818,566.51,566.85,564.9,566.47,566.9,567.17,565.24,566.78,-0.00047106,-0.0003811,-0.00054983,-0.00054983,-0.37999999999999545,-0.0006704541444652166
1727742300000,2024-10-01T00:25:00Z,566.4,569.2,566.2,569.15,323.12,183625.534,566.47,569.2,566.2,569.15,566.78,569.4,566.51,569.4,-0.00054983,-0.00015603,-0.00065012,-0.00015603,-0.25,-0.00043905865823674043
1727742600000,2024-10-01T00:30:00Z,569.15,569.9,568.1,568.25,398.01,226557.0005,569.15,569.9,568.18,568.27,569.4,570.04,568.41,568.5,-0.00015603,-0.00029376,-0.00042168,-0.00042168,-0.25,-0.00043975373790677223
1727742900000,2024-10-01T00:35:00Z,568.25,570.15,568.25,569.95,193.02,109933.26,568.27,570.15,568.27,570.01,568.5,570.24,568.5,570.17,-0.00042168,-0.00003102,-0.00007849,-0.00003102,-0.2199999999999136,-0.00038584983425980605
1727743200000,2024-10-01T00:40:00Z,569.95,570.4,569.65,570.25,122.71,69948.3785,570.01,570.4,569.75,570.25,570.17,570.54,569.93,570.44,-0.00003102,-0.00018,-0.00037583,-0.00018,-0.19000000000005457,-0.00033307622186392005
1727743500000,2024-10-01T00:45:00Z,570.25,571.4,570.25,571,605.02,345415.064,570.25,571.46,570.25,571,570.44,571.66,570.39,571.24,-0.00018,-0.00028017,-0.00046667,-0.00028017,-0.2400000000000091,-0.0004201386457531144
1727743800000,2024-10-01T00:50:00Z,571,572.6,571,571.45,857.8,490472.9565,571,572.6,571,571.45,571.24,572.87,571.22,571.74,-0.00028017,-0.00047684,-0.00080091,-0.00080091,-0.2899999999999636,-0.0005072235631580152
1727744100000,2024-10-01T00:55:00Z,571.45,572.5,571.45,571.65,128.98,73766.7195,571.45,572.5,571.45,571.65,571.74,572.79,571.74,571.93,-0.00080091,-0.00008216,-0.00032004,-0.00008216,-0.2799999999999727,-0.0004895704019722217
1727744400000,2024-10-01T01:00:00Z,571.65,572.55,571,572.55,138.39,79113.4075,571.65,572.55,571,572.5,571.93,572.8,571.25,572.73,-0.00008216,-0.00020886,-0.00037249,-0.00037249,-0.18000000000006366,-0.0003142842176943126
1727744700000,2024-10-01T01:05:00Z,572.55,572.95,572.1,572.15,198.22,113505.102,572.5,572.99,572.1,572.19,572.73,573.26,572.33,572.5,-0.00037249,-0.00036418,-0.00072066,-0.00036418,-0.35000000000002274,-0.0006113537117904327
1727745000000,2024-10-01T01:10:00Z,572.15,572.9,571.55,571.9,380.58,217724.878,572.19,572.9,571.55,571.9,572.5,573.18,571.82,572.19,-0.00036418,-0.00045861,-0.0005075,-0.0005075,-0.2900000000000773,-0.000506824656145821
1727745300000,2024-10-01T01:15:00Z,571.9,572.75,571.65,571.75,154.62,88457.3455,571.9,572.75,571.66,571.75,572.19,573.03,571.95,572.01,-0.0005075,-0.00017638,-0.00065039,-0.00065039,-0.2599999999999909,-0.0004545375080855071
1727745600000,2024-10-01T01:20:00Z,571.75,572.55,571.7,572.45,63.91,36567.9775,571.75,572.55,571.75,572.45,572.01,572.75,571.94,572.6,-0.00065039,-0.00021948,-0.00035155,-0.00021948,-0.14999999999997726,-0.0002619629758993665
1727745900000,2024-10-01T01:25:00Z,572.45,573.3,571.9,573.2,640.51,366799.745,572.45,573.3,571.9,573.2,572.6,573.5,572.12,573.42,-0.00021948,-0.00011049,-0.00020136,-0.00020136,-0.2199999999999136,-0.0003836629346725151
1727746200000,2024-10-01T01:30:00Z,573.2,573.4,572.8,573.15,67.25,38540.398,573.2,573.4,572.8,573.13,573.42,573.6,573.01,573.36,-0.00020136,-0.0000426,-0.00021857,-0.00021857,-0.21000000000003638,-0.0003662620343240484
1727746500000,2024-10-01T01:35:00Z,573.15,573.6,572.95,573.2,79.88,45795.327,573.13,573.6,572.96,573.2,573.36,573.79,573.19,573.33,-0.00021857,-0.00008008,-0.00019804,-0.00008008,-0.12999999999999545,-0.00022674550433431957
1727746800000,2024-10-01T01:40:00Z,573.2,573.7,573.2,573.5,67.44,38676.245,573.2,573.7,573.2,573.5,573.33,573.88,573.33,573.6,-0.00008008,-0.00005122,-0.00023115,-0.00005122,-0.10000000000002274,-0.00017433751743379137
1727747100000,2024-10-01T01:45:00Z,573.5,573.75,573.05,573.05,276.97,158807.9825,573.5,573.76,573.07,573.13,573.6,573.98,573.22,573.4,-0.00005122,-0.00047057,-0.00052283,-0.00052283,-0.35000000000002274,-0.0006103941402162937
1727747400000,2024-10-01T01:50:00Z,573.05,573.05,572.6,572.8,111.39,63803.48,573.13,573.13,572.65,572.8,573.4,573.4,572.98,573.03,-0.00052283,-0.00046967,-0.00057218,-0.00046967,-0.2300000000000182,-0.00040137514615293826
