timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1748736000000,2025-06-01T00:00:00Z,3.2454,3.2455,3.2289,3.2326,56837.42,184407.044365
1748736300000,2025-06-01T00:05:00Z,3.2326,3.2374,3.2312,3.2374,81794.33,264522.582286
1748736600000,2025-06-01T00:10:00Z,3.2374,3.2376,3.2229,3.2252,46339.14,149592.539237
1748736900000,2025-06-01T00:15:00Z,3.2252,3.2262,3.2172,3.2261,37900.15,122111.02548
1748737200000,2025-06-01T00:20:00Z,3.2261,3.2315,3.2241,3.2291,13677.41,44147.848059
1748737500000,2025-06-01T00:25:00Z,3.2291,3.232,3.2218,3.2241,7083.88,22859.143638
1748737800000,2025-06-01T00:30:00Z,3.2241,3.2308,3.222,3.2245,7204.82,23233.172641
1748738100000,2025-06-01T00:35:00Z,3.2245,3.2346,3.2245,3.2323,6151.05,19881.845369
1748738400000,2025-06-01T00:40:00Z,3.2323,3.2398,3.2298,3.2384,3657.66,11835.327402
1748738700000,2025-06-01T00:45:00Z,3.2384,3.2456,3.2384,3.2406,5030,16306.824461
1748739000000,2025-06-01T00:50:00Z,3.2406,3.2436,3.2342,3.2352,13880.29,44937.642147
1748739300000,2025-06-01T00:55:00Z,3.2352,3.2437,3.234,3.2434,5315.24,17218.177028
1748739600000,2025-06-01T01:00:00Z,3.2434,3.2469,3.2409,3.2441,10227.96,33181.569419
1748739900000,2025-06-01T01:05:00Z,3.2441,3.2478,3.2358,3.2364,7599.36,24627.35994
1748740200000,2025-06-01T01:10:00Z,3.2364,3.2606,3.2358,3.2605,14526.91,47231.039665
1748740500000,2025-06-01T01:15:00Z,3.2605,3.2641,3.24,3.2405,18941.24,61527.596425
1748740800000,2025-06-01T01:20:00Z,3.2405,3.2441,3.2348,3.2352,8591.32,27828.49913
1748741100000,2025-06-01T01:25:00Z,3.2352,3.2448,3.234,3.2387,4882.73,15820.822998
1748741400000,2025-06-01T01:30:00Z,3.2387,3.2418,3.2314,3.2337,7785.16,25193.819426
1748741700000,2025-06-01T01:35:00Z,3.2337,3.2359,3.229,3.2304,15621.85,50486.477496
1748742000000,2025-06-01T01:40:00Z,3.2304,3.2311,3.2253,3.2268,127169.49,410618.659889
1748742300000,2025-06-01T01:45:00Z,3.2268,3.2394,3.2264,3.236,5419.66,17526.512597
1748742600000,2025-06-01T01:50:00Z,3.236,3.2372,3.2093,3.2116,21749,70020.278608
1748742900000,2025-06-01T01:55:00Z,3.2116,3.2214,3.2116,3.2214,8983.69,28897.679977
1748743200000,2025-06-01T02:00:00Z,3.2214,3.2219,3.2064,3.2069,11322.2,36371.29836
1748743500000,2025-06-01T02:05:00Z,3.2069,3.2094,3.1952,3.2001,24547.45,78581.848947
1748743800000,2025-06-01T02:10:00Z,3.2001,3.2069,3.2001,3.2038,7193.44,23046.916012
1748744100000,2025-06-01T02:15:00Z,3.2038,3.2154,3.2021,3.2124,7229.79,23215.325522
1748744400000,2025-06-01T02:20:00Z,3.2124,3.221,3.2122,3.2184,4192.9,13490.646307
1748744700000,2025-06-01T02:25:00Z,3.2184,3.2306,3.2184,3.2262,10493.22,33871.042566
1748745000000,2025-06-01T02:30:00Z,3.2262,3.2405,3.2262,3.2387,14574.38,47185.984497
