timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1764547200000,2025-12-01T00:00:00Z,13.712,13.731,13.604,13.66,27176.7,371684.3963,13.714,13.731,13.608,13.666,13.725,13.738,13.623,13.68,-0.00014382,-0.00073596,-0.00095203,-0.00073596,-0.019999999999999574,-0.0014619883040935362
1764547500000,2025-12-01T00:05:00Z,13.66,13.662,13.218,13.301,197273.5,2642206.2969,13.666,13.666,13.236,13.296,13.68,13.68,13.239,13.307,-0.00073596,0,-0.00187798,0,-0.006000000000000227,-0.0004508905087548078
1764547800000,2025-12-01T00:10:00Z,13.301,13.375,13.217,13.331,41802.8,556618.3338,13.296,13.375,13.233,13.334,13.307,13.385,13.247,13.349,0,-0.00025903,-0.00075063,-0.00025903,-0.018000000000000682,-0.0013484156116563548
1764548100000,2025-12-01T00:15:00Z,13.331,13.357,13.222,13.269,17407.4,231568.9577,13.334,13.357,13.227,13.269,13.349,13.368,13.243,13.283,-0.00025903,-0.00065432,-0.00140968,-0.00140968,-0.013999999999999346,-0.0010539787698561581
1764548400000,2025-12-01T00:20:00Z,13.269,13.285,13.146,13.181,31748.4,418651.8958,13.269,13.285,13.151,13.181,13.283,13.295,13.161,13.189,-0.00140968,0,-0.00081311,-0.00081311,-0.008000000000000895,-0.0006065660777921674
1764548700000,2025-12-01T00:25:00Z,13.181,13.23,13.149,13.173,14395.6,189910.1233,13.181,13.233,13.151,13.173,13.189,13.241,13.162,13.18,-0.00081311,-0.00047778,-0.00070806,-0.00070806,-0.006999999999999673,-0.0005311077389984578
1764549000000,2025-12-01T00:30:00Z,13.173,13.208,13.068,13.111,38108.1,499566.12,13.173,13.208,13.081,13.111,13.18,13.213,13.094,13.124,-0.00070806,-0.0001614,-0.00082174,-0.0001614,-0.0129999999999999,-0.0009905516610789317
1764549300000,2025-12-01T00:35:00Z,13.111,13.137,13.018,13.068,25650.4,335576.4837,13.111,13.137,13.025,13.068,13.124,13.146,13.036,13.076,-0.0001614,-0.00001451,-0.00057747,-0.00001451,-0.008000000000000895,-0.0006118078923218794
1764549600000,2025-12-01T00:40:00Z,13.068,13.151,13.05,13.056,10287,134835.4727,13.068,13.154,13.051,13.056,13.076,13.162,13.065,13.069,-0.00001451,-0.00036081,-0.00093276,-0.00036081,-0.013000000000001677,-0.0009947203305533457
1764549900000,2025-12-01T00:45:00Z,13.056,13.078,13.006,13.052,10156.1,132507.8427,13.056,13.075,13.017,13.052,13.069,13.081,13.031,13.059,-0.00036081,-0.00033505,-0.00046337,-0.00046337,-0.006999999999999673,-0.0005360287924036812
1764550200000,2025-12-01T00:50:00Z,13.052,13.052,12.992,13.005,36798.6,478640.0397,13.052,13.052,12.994,13.005,13.059,13.064,13.002,13.015,-0.00046337,-0.00083538,-0.00120605,-0.00083538,-0.009999999999999787,-0.0007683442182097415
1764550500000,2025-12-01T00:55:00Z,13.005,13.04,12.973,12.99,19115.4,248490.8949,13.005,13.038,12.976,12.99,13.015,13.049,12.985,13.003,-0.00083538,-0.00064169,-0.00094392,-0.00094392,-0.0129999999999999,-0.0009997692840113743
1764550800000,2025-12-01T01:00:00Z,12.99,13.058,12.935,13.058,16682.1,216682.7778,12.99,13.058,12.937,13.058,13.003,13.068,12.947,13.068,-0.00094392,-0.00069375,-0.00107317,-0.00069375,-0.009999999999999787,-0.0007652280379552944
1764551100000,2025-12-01T01:05:00Z,13.058,13.141,13.051,13.084,19533.1,255903.5215,13.058,13.14,13.057,13.088,13.068,13.15,13.068,13.103,-0.00069375,0,-0.00073355,0,-0.019000000000000128,-0.0014500496069602478
1764551400000,2025-12-01T01:10:00Z,13.084,13.084,13.029,13.037,4832.5,63072.134,13.088,13.088,13.035,13.037,13.103,13.103,13.05,13.05,0,0,-0.00042777,-0.00042777,-0.0129999999999999,-0.0009961685823754712
1764551700000,2025-12-01T01:15:00Z,13.037,13.094,13.022,13.044,12274.3,160505.4744,13.037,13.094,13.022,13.048,13.05,13.102,13.037,13.063,-0.00042777,-0.00046501,-0.00062543,-0.00046501,-0.019000000000000128,-0.0014544897802955007
