timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1677628800000,2023-03-01T00:00:00Z,1809,1812,1808,1809,1.779,3218.257,1809,1809,1808,1809,1809,1809,1808,1809,0,0,0,0,0.0,0.0
1677629100000,2023-03-01T00:05:00Z,1809,1812,1808,1808,0.111,201.128,1809,1809,1808,1808,1809,1809,1808,1808,0,0,0,0,0.0,0.0
1677629400000,2023-03-01T00:10:00Z,1808,1808,1808,1808,0,0,1808,1809,1808,1809,1808,1809,1808,1809,0,0,0,0,-1.0,-0.000552791597567717
1677629700000,2023-03-01T00:15:00Z,1808,1808,1808,1808,0.008,14.464,1809,1809,1809,1809,1809,1809,1809,1809,0,0,0,0,-1.0,-0.000552791597567717
1677630000000,2023-03-01T00:20:00Z,1808,1808,1808,1808,0.014,25.312,1809,1809,1808,1808,1809,1809,1808,1808,0,0,0,0,0.0,0.0
1677630300000,2023-03-01T00:25:00Z,1808,1808,1808,1808,0.01,18.08,1808,1809,1808,1809,1808,1809,1808,1809,0,0,0,0,-1.0,-0.000552791597567717
1677630600000,2023-03-01T00:30:00Z,1808,1808,1808,1808,0.008,14.464,1809,1809,1808,1809,1809,1809,1808,1809,0,0,0,0,-1.0,-0.000552791597567717
1677630900000,2023-03-01T00:35:00Z,1808,1811,1807,1811,0.052,94.055,1809,1809,1808,1809,1809,1809,1808,1809,0,0,0,0,2.0,0.001105583195135434
1677631200000,2023-03-01T00:40:00Z,1811,1811,1808,1808,0.016,28.937,1809,1809,1808,1808,1809,1809,1808,1808,0,0,0,0,0.0,0.0
1677631500000,2023-03-01T00:45:00Z,1808,1808,1808,1808,0.007,12.656,1808,1808,1808,1808,1808,1808,1807,1808,0,0,0,0,0.0,0.0
1677631800000,2023-03-01T00:50:00Z,1808,1808,1808,1808,0,0,1808,1808,1808,1808,1808,1808,1807,1808,0,0,0,0,0.0,0.0
1677632100000,2023-03-01T00:55:00Z,1808,1810,1808,1810,0.007,12.67,1808,1808,1808,1808,1808,1808,1806,1806,0,0.0000083,0.0000083,0.0000083,4.0,0.0022148394241417496
1677632400000,2023-03-01T01:00:00Z,1810,1810,1807,1807,0.028,50.596,1808,1808,1807,1807,1806,1807,1806,1807,0.0000083,0.00000184,0,0,0.0,0.0
1677632700000,2023-03-01T01:05:00Z,1807,1811,1807,1811,0.144,260.76,1807,1810,1807,1810,1807,1807,1806,1807,0,0.00000184,0,0,4.0,0.002213613724405091
1677633000000,2023-03-01T01:10:00Z,1811,1811,1811,1811,0,0,1810,1810,1808,1810,1807,1807,1806,1807,0,0.00003359,0.00003359,0.00003359,4.0,0.002213613724405091
1677633300000,2023-03-01T01:15:00Z,1811,1811,1811,1811,0.001,1.811,1810,1810,1809,1809,1807,1807,1807,1807,0.00003359,0,0,0,4.0,0.002213613724405091
1677633600000,2023-03-01T01:20:00Z,1811,1811,1807,1807,0.001,1.807,1809,1809,1807,1807,1807,1807,1807,1807,0,0,0,0,0.0,0.0
1677633900000,2023-03-01T01:25:00Z,1807,1807,1807,1807,0,0,1807,1807,1807,1807,1807,1807,1806,1807,0,0.00000055,0.00000055,0.00000055,0.0,0.0
1677634200000,2023-03-01T01:30:00Z,1807,1807,1807,1807,0.016,28.912,1807,1807,1807,1807,1807,1807,1806,1807,0.00000055,0,0,0,0.0,0.0
1677634500000,2023-03-01T01:35:00Z,1807,1811,1807,1807,0.028,50.638,1807,1809,1807,1807,1807,1807,1806,1806,0,0.00007272,0.00007272,0.00007272,1.0,0.0005537098560354374
1677634800000,2023-03-01T01:40:00Z,1807,1807,1806,1806,0.006,10.837,1807,1808,1806,1808,1806,1808,1806,1808,0.00007272,0.00007382,0.00007382,0.00007382,-2.0,-0.0011061946902654867
1677635100000,2023-03-01T01:45:00Z,1806,1810,1806,1810,0.05,90.392,1808,1810,1808,1810,1808,1808,1808,1808,0.00007382,0,0,0,2.0,0.0011061946902654867
1677635400000,2023-03-01T01:50:00Z,1810,1810,1810,1810,0.004,7.24,1810,1810,1808,1808,1808,1808,1807,1807,0,0,0,0,3.0,0.0016602102933038186
1677635700000,2023-03-01T01:55:00Z,1810,1810,1810,1810,0,0,1808,1810,1808,1810,1807,1808,1807,1808,0,0,0,0,2.0,0.0011061946902654867
1677636000000,2023-03-01T02:00:00Z,1810,1810,1809,1810,0.195,352.756,1810,1810,1808,1810,1808,1808,1806,1807,0,0.00055407,0.00010496,0.00010496,3.0,0.0016602102933038186
1677636300000,2023-03-01T02:05:00Z,1810,1810,1810,1810,0.002,3.62,1810,1810,1809,1810,1807,1807,1806,1807,0.00010496,0.00062384,0.00062384,0.00062384,3.0,0.0016602102933038186
1677636600000,2023-03-01T02:10:00Z,1810,1810,1810,1810,0.01,18.1,1810,1810,1810,1810,1807,1807,1807,1807,0.00062384,0.00007009,0.00007009,0.00007009,3.0,0.0016602102933038186
1677636900000,2023-03-01T02:15:00Z,1810,1810,1809,1809,0.014,25.326,1810,1810,1809,1809,1807,1807,1806,1807,0.00007009,0.00006235,0.00006235,0.00006235,2.0,0.0011068068622025456
1677637200000,2023-03-01T02:20:00Z,1809,1810,1809,1810,0.007,12.67,1809,1810,1809,1809,1807,1807,1806,1806,0.00006235,0.00006235,0.00006235,0.00006235,4.0,0.0022148394241417496
1677637500000,2023-03-01T02:25:00Z,1810,1810,1810,1810,0,0,1809,1809,1809,1809,1806,1806,1806,1806,0.00006235,0.00061609,0.00050978,0.00050978,4.0,0.0022148394241417496
1677637800000,2023-03-01T02:30:00Z,1810,1810,1808,1810,0.017,30.742,1809,1809,1808,1809,1806,1807,1806,1806,0.00050978,0.00050461,0.00050461,0.00050461,4.0,0.0022148394241417496
1677638100000,2023-03-01T02:35:00Z,1810,1810,1810,1810,0,0,1809,1809,1809,1809,1806,1806,1806,1806,0.00050461,0.00066149,0.00066149,0.00066149,4.0,0.0022148394241417496
1677638400000,2023-03-01T02:40:00Z,1810,1810,1808,1808,0.046,83.234,1809,1810,1808,1808,1806,1807,1806,1807,0.00066149,0.00058767,0.00058767,0.00058767,1.0,0.0005534034311012728
1677638700000,2023-03-01T02:45:00Z,1808,1808,1808,1808,0,0,1808,1808,1808,1808,1807,1807,1806,1807,0.00058767,0,0,0,1.0,0.0005534034311012728
1677639000000,2023-03-01T02:50:00Z,1808,1810,1808,1810,0.002,3.62,1808,1809,1808,1809,1807,1807,1807,1807,0,0,0,0,3.0,0.0016602102933038186
1677639300000,2023-03-01T02:55:00Z,1810,1811,1810,1811,0.006,10.866,1809,1810,1809,1810,1807,1808,1807,1808,0,0,0,0,3.0,0.00165929203539823
1677639600000,2023-03-01T03:00:00Z,1811,1811,1808,1808,0.043,77.744,1810,1810,1808,1808,1808,1808,1807,1808,0,0.00006585,0.00006585,0.00006585,0.0,0.0
1677639900000,2023-03-01T03:05:00Z,1808,1811,1808,1808,0.062,112.135,1808,1810,1808,1808,1808,1808,1807,1808,0.00006585,0,0,0,0.0,0.0
1677640200000,2023-03-01T03:10:00Z,1808,1811,1808,1810,0.007,12.676,1808,1811,1808,1810,1808,1810,1807,1810,0,0.00014093,0,0,0.0,0.0
1677640500000,2023-03-01T03:15:00Z,1810,1811,1810,1811,0.001,1.811,1810,1812,1810,1812,1810,1812,1810,1812,0,-0.00013355,-0.00013355,-0.00013355,-1.0,-0.0005518763796909492
1677640800000,2023-03-01T03:20:00Z,1811,1811,1809,1809,0.009,16.281,1812,1812,1810,1810,1812,1812,1812,1812,-0.00013355,-0.0001352,-0.0001352,-0.0001352,-3.0,-0.0016556291390728477
1677641100000,2023-03-01T03:25:00Z,1809,1809,1809,1809,0,0,1810,1810,1809,1809,1812,1812,1811,1811,-0.0001352,0,0,0,-2.0,-0.0011043622308117063
1677641400000,2023-03-01T03:30:00Z,1809,1811,1809,1811,0.007,12.677,1809,1811,1809,1811,1811,1812,1811,1811,0,0,0,0,0.0,0.0
1677641700000,2023-03-01T03:35:00Z,1811,1811,1811,1811,0,0,1811,1811,1811,1811,1811,1811,1811,1811,0,0,0,0,0.0,0.0
1677642000000,2023-03-01T03:40:00Z,1811,1813,1811,1813,0.247,447.576,1811,1812,1811,1811,1811,1812,1811,1811,0,0,0,0,2.0,0.0011043622308117063
1677642300000,2023-03-01T03:45:00Z,1813,1813,1813,1813,0,0,1811,1811,1810,1811,1811,1811,1810,1811,0,0,0,0,2.0,0.0011043622308117063
1677642600000,2023-03-01T03:50:00Z,1813,1813,1811,1813,0.037,67.079,1811,1812,1811,1812,1811,1811,1811,1811,0,0,0,0,2.0,0.0011043622308117063
1677642900000,2023-03-01T03:55:00Z,1813,1813,1813,1813,0,0,1812,1812,1812,1812,1811,1811,1811,1811,0,0,0,0,2.0,0.0011043622308117063
1677643200000,2023-03-01T04:00:00Z,1813,1813,1811,1811,1.144,2071.872,1812,1812,1811,1811,1811,1811,1811,1811,0,0,0,0,0.0,0.0
1677643500000,2023-03-01T04:05:00Z,1811,1811,1811,1811,0.006,10.866,1811,1811,1811,1811,1811,1811,1811,1811,0,0,0,0,0.0,0.0
1677643800000,2023-03-01T04:10:00Z,1811,1811,1811,1811,0,0,1811,1811,1811,1811,1811,1811,1811,1811,0,0,0,0,0.0,0.0
1677644100000,2023-03-01T04:15:00Z,1811,1811,1811,1811,0,0,1811,1811,1811,1811,1811,1811,1811,1811,0,0,0,0,0.0,0.0
1677644400000,2023-03-01T04:20:00Z,1811,1811,1811,1811,0.001,1.811,1811,1811,1811,1811,1811,1811,1811,1811,0,0,0,0,0.0,0.0
1677644700000,2023-03-01T04:25:00Z,1811,1811,1811,1811,0,0,1811,1811,1811,1811,1811,1811,1811,1811,0,0,0,0,0.0,0.0
1677645000000,2023-03-01T04:30:00Z,1811,1811,1811,1811,0.006,10.866,1811,1812,1811,1812,1811,1812,1811,1812,0,0,0,0,-1.0,-0.0005518763796909492
