timestamp_ms,datetime_utc,open_interest
1635724800000,2021-11-01T00:00:00Z,24622.66000000
1635728400000,2021-11-01T01:00:00Z,24525.87000000
1635732000000,2021-11-01T02:00:00Z,24343.52000000
1635735600000,2021-11-01T03:00:00Z,24203.56000000
1635739200000,2021-11-01T04:00:00Z,24370.53000000
1635742800000,2021-11-01T05:00:00Z,24446.21000000
1635746400000,2021-11-01T06:00:00Z,24609.02000000
1635750000000,2021-11-01T07:00:00Z,24682.74000000
1635753600000,2021-11-01T08:00:00Z,24877.51000000
1635757200000,2021-11-01T09:00:00Z,24518.83000000
1635760800000,2021-11-01T10:00:00Z,24570.66000000
1635764400000,2021-11-01T11:00:00Z,24794.74000000
1635768000000,2021-11-01T12:00:00Z,24831.15000000
1635771600000,2021-11-01T13:00:00Z,25306.25000000
1635775200000,2021-11-01T14:00:00Z,25141.62000000
1635778800000,2021-11-01T15:00:00Z,24755.33000000
1635782400000,2021-11-01T16:00:00Z,24801.29000000
1635786000000,2021-11-01T17:00:00Z,24596.22000000
1635789600000,2021-11-01T18:00:00Z,24505.55000000
1635793200000,2021-11-01T19:00:00Z,24237.42000000
1635796800000,2021-11-01T20:00:00Z,24554.16000000
1635800400000,2021-11-01T21:00:00Z,24223.51000000
1635804000000,2021-11-01T22:00:00Z,24278.71000000
1635807600000,2021-11-01T23:00:00Z,24387.45000000
1635811200000,2021-11-02T00:00:00Z,24456.94000000
1635814800000,2021-11-02T01:00:00Z,24588.53000000
1635818400000,2021-11-02T02:00:00Z,24558.42000000
1635822000000,2021-11-02T03:00:00Z,24571.11000000
1635825600000,2021-11-02T04:00:00Z,24811.35000000
1635829200000,2021-11-02T05:00:00Z,24809.55000000
1635832800000,2021-11-02T06:00:00Z,24759.80000000
1635836400000,2021-11-02T07:00:00Z,24976.33000000
1635840000000,2021-11-02T08:00:00Z,24787.59000000
1635843600000,2021-11-02T09:00:00Z,24569.46000000
1635847200000,2021-11-02T10:00:00Z,24843.51000000
1635850800000,2021-11-02T11:00:00Z,24794.06000000
1635854400000,2021-11-02T12:00:00Z,24715.77000000
1635858000000,2021-11-02T13:00:00Z,24772.64000000
1635861600000,2021-11-02T14:00:00Z,24868.99000000
1635865200000,2021-11-02T15:00:00Z,24707.69000000
1635868800000,2021-11-02T16:00:00Z,24342.10000000
1635872400000,2021-11-02T17:00:00Z,24370.36000000
1635876000000,2021-11-02T18:00:00Z,24516.95000000
1635879600000,2021-11-02T19:00:00Z,24025.13000000
1635883200000,2021-11-02T20:00:00Z,24052.91000000
1635886800000,2021-11-02T21:00:00Z,24076.79000000
1635890400000,2021-11-02T22:00:00Z,23999.79000000
1635894000000,2021-11-02T23:00:00Z,23614.59000000
1635897600000,2021-11-03T00:00:00Z,23604.55000000
1635901200000,2021-11-03T01:00:00Z,22914.14000000
1635904800000,2021-11-03T02:00:00Z,22648.46000000
1635908400000,2021-11-03T03:00:00Z,22278.44000000
1635912000000,2021-11-03T04:00:00Z,22209.76000000
1635915600000,2021-11-03T05:00:00Z,22049.87000000
1635919200000,2021-11-03T06:00:00Z,22172.13000000
1635922800000,2021-11-03T07:00:00Z,22231.78000000
1635926400000,2021-11-03T08:00:00Z,22176.62000000
1635930000000,2021-11-03T09:00:00Z,22481.51000000
1635933600000,2021-11-03T10:00:00Z,22766.31000000
1635937200000,2021-11-03T11:00:00Z,22941.26000000
1635940800000,2021-11-03T12:00:00Z,22782.73000000
1635944400000,2021-11-03T13:00:00Z,22015.82000000
1635948000000,2021-11-03T14:00:00Z,22415.58000000
1635951600000,2021-11-03T15:00:00Z,22383.13000000
1635955200000,2021-11-03T16:00:00Z,22588.94000000
1635958800000,2021-11-03T17:00:00Z,22275.46000000
1635962400000,2021-11-03T18:00:00Z,22265.88000000
1635966000000,2021-11-03T19:00:00Z,22349.41000000
1635969600000,2021-11-03T20:00:00Z,22358.53000000
1635973200000,2021-11-03T21:00:00Z,22057.04000000
1635976800000,2021-11-03T22:00:00Z,22312.60000000
1635980400000,2021-11-03T23:00:00Z,22542.06000000
1635984000000,2021-11-04T00:00:00Z,22585.83000000
1635987600000,2021-11-04T01:00:00Z,22667.70000000
1635991200000,2021-11-04T02:00:00Z,22491.35000000
1635994800000,2021-11-04T03:00:00Z,22446.43000000
1635998400000,2021-11-04T04:00:00Z,22376.23000000
1636002000000,2021-11-04T05:00:00Z,22310.29000000
1636005600000,2021-11-04T06:00:00Z,22342.44000000
1636009200000,2021-11-04T07:00:00Z,22355.47000000
1636012800000,2021-11-04T08:00:00Z,22541.03000000
1636016400000,2021-11-04T09:00:00Z,21988.45000000
1636020000000,2021-11-04T10:00:00Z,22365.11000000
1636023600000,2021-11-04T11:00:00Z,22276.00000000
1636027200000,2021-11-04T12:00:00Z,22262.50000000
1636030800000,2021-11-04T13:00:00Z,22394.76000000
1636034400000,2021-11-04T14:00:00Z,22413.42000000
1636038000000,2021-11-04T15:00:00Z,22371.23000000
1636041600000,2021-11-04T16:00:00Z,22381.35000000
1636045200000,2021-11-04T17:00:00Z,22653.11000000
1636048800000,2021-11-04T18:00:00Z,22760.35000000
1636052400000,2021-11-04T19:00:00Z,22731.31000000
1636056000000,2021-11-04T20:00:00Z,22667.35000000
1636059600000,2021-11-04T21:00:00Z,22699.22000000
1636063200000,2021-11-04T22:00:00Z,23296.13000000
1636066800000,2021-11-04T23:00:00Z,23424.54000000
1636070400000,2021-11-05T00:00:00Z,23532.46000000
1636074000000,2021-11-05T01:00:00Z,23367.93000000
1636077600000,2021-11-05T02:00:00Z,23494.16000000
1636081200000,2021-11-05T03:00:00Z,23297.64000000
1636084800000,2021-11-05T04:00:00Z,23298.62000000
1636088400000,2021-11-05T05:00:00Z,23326.08000000
1636092000000,2021-11-05T06:00:00Z,23645.37000000
1636095600000,2021-11-05T07:00:00Z,23723.27000000
1636099200000,2021-11-05T08:00:00Z,23922.50000000
1636102800000,2021-11-05T09:00:00Z,23682.39000000
1636106400000,2021-11-05T10:00:00Z,23448.08000000
1636110000000,2021-11-05T11:00:00Z,23838.66000000
1636113600000,2021-11-05T12:00:00Z,23769.12000000
1636117200000,2021-11-05T13:00:00Z,23604.35000000
1636120800000,2021-11-05T14:00:00Z,23816.67000000
1636124400000,2021-11-05T15:00:00Z,23377.36000000
1636128000000,2021-11-05T16:00:00Z,23206.95000000
1636131600000,2021-11-05T17:00:00Z,23537.83000000
1636135200000,2021-11-05T18:00:00Z,23505.63000000
1636138800000,2021-11-05T19:00:00Z,23525.24000000
1636142400000,2021-11-05T20:00:00Z,23350.73000000
1636146000000,2021-11-05T21:00:00Z,23168.68000000
1636149600000,2021-11-05T22:00:00Z,23195.92000000
1636153200000,2021-11-05T23:00:00Z,23168.43000000
1636156800000,2021-11-06T00:00:00Z,22967.54000000
1636160400000,2021-11-06T01:00:00Z,22708.52000000
1636164000000,2021-11-06T02:00:00Z,22682.73000000
1636167600000,2021-11-06T03:00:00Z,22641.97000000
1636171200000,2021-11-06T04:00:00Z,22334.70000000
1636174800000,2021-11-06T05:00:00Z,22309.46000000
1636178400000,2021-11-06T06:00:00Z,22254.38000000
1636182000000,2021-11-06T07:00:00Z,22444.00000000
1636185600000,2021-11-06T08:00:00Z,22937.08000000
1636189200000,2021-11-06T09:00:00Z,23101.78000000
1636192800000,2021-11-06T10:00:00Z,23429.10000000
1636196400000,2021-11-06T11:00:00Z,23161.70000000
1636200000000,2021-11-06T12:00:00Z,22954.84000000
1636203600000,2021-11-06T13:00:00Z,23330.34000000
1636207200000,2021-11-06T14:00:00Z,23514.79000000
1636210800000,2021-11-06T15:00:00Z,23601.85000000
1636214400000,2021-11-06T16:00:00Z,23525.97000000
1636218000000,2021-11-06T17:00:00Z,23855.85000000
1636221600000,2021-11-06T18:00:00Z,23901.57000000
1636225200000,2021-11-06T19:00:00Z,23806.57000000
1636228800000,2021-11-06T20:00:00Z,23523.34000000
1636232400000,2021-11-06T21:00:00Z,23362.95000000
1636236000000,2021-11-06T22:00:00Z,23351.53000000
1636239600000,2021-11-06T23:00:00Z,23407.39000000
1636243200000,2021-11-07T00:00:00Z,23462.83000000
1636246800000,2021-11-07T01:00:00Z,23306.54000000
1636250400000,2021-11-07T02:00:00Z,23409.12000000
1636254000000,2021-11-07T03:00:00Z,23399.87000000
1636257600000,2021-11-07T04:00:00Z,23725.22000000
1636261200000,2021-11-07T05:00:00Z,23950.52000000
1636264800000,2021-11-07T06:00:00Z,24075.18000000
1636268400000,2021-11-07T07:00:00Z,23741.86000000
1636272000000,2021-11-07T08:00:00Z,23654.87000000
1636275600000,2021-11-07T09:00:00Z,23690.51000000
1636279200000,2021-11-07T10:00:00Z,23920.90000000
1636282800000,2021-11-07T11:00:00Z,23782.95000000
1636286400000,2021-11-07T12:00:00Z,23649.67000000
1636290000000,2021-11-07T13:00:00Z,23819.11000000
1636293600000,2021-11-07T14:00:00Z,23769.50000000
1636297200000,2021-11-07T15:00:00Z,23816.51000000
1636300800000,2021-11-07T16:00:00Z,23961.94000000
1636304400000,2021-11-07T17:00:00Z,24072.06000000
1636308000000,2021-11-07T18:00:00Z,23647.12000000
1636311600000,2021-11-07T19:00:00Z,23623.00000000
1636315200000,2021-11-07T20:00:00Z,23729.54000000
1636318800000,2021-11-07T21:00:00Z,23849.30000000
1636322400000,2021-11-07T22:00:00Z,23992.55000000
1636326000000,2021-11-07T23:00:00Z,23796.37000000
1636329600000,2021-11-08T00:00:00Z,23698.24000000
1636333200000,2021-11-08T01:00:00Z,24367.66000000
1636336800000,2021-11-08T02:00:00Z,24211.06000000
1636340400000,2021-11-08T03:00:00Z,24474.56000000
1636344000000,2021-11-08T04:00:00Z,24183.42000000
1636347600000,2021-11-08T05:00:00Z,24165.81000000
1636351200000,2021-11-08T06:00:00Z,24480.09000000
1636354800000,2021-11-08T07:00:00Z,24391.40000000
1636358400000,2021-11-08T08:00:00Z,24687.49000000
